0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.47883182933750473,0.5269563947412068,0.7586659583202441,1.0,0.9392042488878287,0.8948299052299835,0.6278620890073683,0.3603291168984622,0.4594020810761458,0.4780459983000802,0.3939375634365245,0.35888220181007874,0.42048417109003333,0.3827089934352063,0.2574196959065459,0.33298702250686724,0.29069072427429454,0.22317703789209944,0.24223263449705992,0.21698280889372282,0.19903528575424614,0.20781142630004934,0.19607864952284756,0.1672832697623117,0.1537396328288613,0.1349042909067501,0.10620909794762173,0.09718469506607441,0.10748129357997954,0.05092531394887717,0.05739219058301742,0.11129190833903024,0.0,0.04906172781394913,0.10605259444280463,0.07167123770886086,0.13183957944241254,0.1667952846900521,0.27785870758654085,0.3684617195720265,0.40834065391562485,0.4791172398601329,0.5036329855136583,0.5259679872936717,0.5454291776524083,0.5638086519535636,0.5919043110929487,0.5995592524929723,0.5639983594294989,0.5263937839903724,0.5957061257856919,0.5593155167029631,0.4937355137280569,0.5440708418361105,0.5056559551751041,0.5271648465444251,0.5118796039300388,0.4931596656681785,0.5335548221340086,0.5172551458294709,0.4928408446612481,0.5039315440423319,0.5242596023281664,0.493802232370309,0.5038337423751751,0.4765266528985009,0.44035225195650307,0.5053961485663288,0.45134698596333606,0.45298417411331193,0.4603842577790586,0.42171899527801093,0.43184745857154827,0.4447852025675728,0.5164182409188385,0.5291645602166862,0.5025010607056667,0.5123724076432575,0.4514721738833567,0.4400736545084665,0.40681229598102087,0.3689216448979755,0.4377843888870232,0.3835561408416194,0.3416288829711182,0.40121194595047643,0.4113956858651679,0.38363900155898845,0.34166779861318025,0.3653803624008702,0.3641184812648356,0.3557079825438685,0.3687605720564034,0.3235047668731271,0.35457272933870476,0.3964982593822335
0.4280200940759712,0.5453725890006675,0.7197311403052767,1.0,0.8141079905735782,0.5176991630311489,0.2520374789244313,0.16393608503364035,0.32879766509461344,0.3691518344367925,0.3832716945814267,0.2853523362639318,0.3149254050351603,0.39270898478884064,0.30076581472910646,0.33291542336727553,0.2752514728971547,0.1928903135187684,0.23083059193442573,0.21511811189425475,0.18976656560233623,0.17922714115941935,0.1484700589362102,0.14290580393371077,0.12717021779521742,0.09620781281654789,0.09017212344027381,0.08700552179109144,0.06064454552895082,0.023652548385244387,0.06152560921177336,0.0,0.06397615503962079,0.053934714493835745,0.0707067599064648,0.12795685799909884,0.1374567629009285,0.238791262523043,0.2343531391133885,0.307546373414573,0.3626021604818316,0.3565864449698449,0.4288229285395348,0.4835793322064377,0.5026677581452204,0.5341496888348217,0.478895737737821,0.5250394223855246,0.5182455131397151,0.4703384133820259,0.5087205263765775,0.45597260239787324,0.48346163270689374,0.4843681780681546,0.4080418467933075,0.44845567051723323,0.4852483738146234,0.456093165587613,0.42660698707422867,0.5820517292399078,0.38976857968113016,0.3594721414337106,0.48321336792573355,0.35976184526134153,0.44344633003941214,0.4138302076268683,0.3678513959023708,0.4280091424184102,0.37737726392909987,0.3809379403350564,0.4214680891871406,0.40530881850156436,0.40076969628707987,0.4845841143025199,0.5416032796865926,0.43975139837290755,0.5005362047488846,0.47243640879389115,0.35895864563146557,0.38395664962773773,0.34703237350956295,0.36480949588340783,0.3127386985316033,0.30293281024813934,0.27496289488792647,0.34282080447771196,0.355853513700392,0.31767468589325054,0.2944697611057662,0.3401463743841296,0.3422875662053438,0.3141690459811856,0.3251420671042076,0.3253268659136455,0.3640379181235489,0.3250328137415415
0.4676026645461157,0.7812718015324285,1.0,0.9920725525007144,0.886463742494691,0.5307104164983083,0.2019662305874198,0.4287920391030036,0.586062081933356,0.4714800069481645,0.5457779340790807,0.5704957919449611,0.42953300961329377,0.3002060997219901,0.30139146992002946,0.2282636211934014,0.23058705117064907,0.17906319747200117,0.19278386459576927,0.20034672090789352,0.16934266114701363,0.18583045145574045,0.15561628719746534,0.12994581847961834,0.09030799780391346,0.0752402698620448,0.08712325577326657,0.0774026986204478,0.028683464451474072,0.0,0.020391634043340212,0.04312835692571215,0.029611927515814596,0.10437063709003536,0.1443478264491797,0.15381111822960097,0.23652850247059734,0.3355774203814492,0.4269447064817044,0.46361566361219575,0.5089147596010054,0.5723397506658657,0.6295792611451808,0.624417749644469,0.6383704408918643,0.6491278345637027,0.660565313163106,0.6389085654039723,0.6299339799402991,0.6130741649914148,0.5963680594376318,0.5937430778702626,0.5728904676847866,0.6054625382294844,0.5872105660421372,0.5625467355706867,0.548465990650803,0.5603695003070022,0.5957990909901301,0.572028468312954,0.5573576022000855,0.5423668934956348,0.564231792518143,0.579701691303214,0.5175773858072492,0.5001832745016525,0.5060316420578896,0.5246121274629951,0.5125723517204205,0.4710915408179672,0.5222267451015024,0.548363923863446,0.5152713324896673,0.5497084603483913,0.5933099485385943,0.5860470900603757,0.540807836596499,0.5007810041014165,0.4872662325868916,0.4752002387702582,0.44096891633626784,0.39647849901317733,0.4176837414616305,0.42874447458463055,0.4079931718037818,0.444345549967217,0.4122427700349158,0.38883946074245385,0.40949002221913045,0.4025123154966563,0.43327677855099944,0.4152634470727316,0.45746529041911427,0.438798500312834,0.4145563838552649,0.532787219959394
0.4719957320480809,0.6515571359749679,0.8413839100437022,1.0,0.7837436464271352,0.41332021120834517,0.10439393836765687,0.27748731668683235,0.47111973696544923,0.4480378658016032,0.5271098611698911,0.4417113788525232,0.4364647865952961,0.32167834294956305,0.27341743635388893,0.25371916536862826,0.18006692183396333,0.19989251932674437,0.1633115645876227,0.2136537959961129,0.16929165611971275,0.12240320195905335,0.12091341596793365,0.09099372501187242,0.11855813167431944,0.049609024730589646,0.10151607288883852,0.06541471710038171,0.0,0.057756227845647656,0.010090957599865391,0.012213560828098768,0.019368137737824975,0.07395827244531877,0.08818547570086338,0.11205085969068346,0.20240967688983227,0.2843166857452597,0.37155760593636505,0.385771373062465,0.49793818234819975,0.5314690081782482,0.5383848538967786,0.6162850341796569,0.6292032088830397,0.5968252853280309,0.6345854585079695,0.6106440110151592,0.5599000065142337,0.6083178484397909,0.5368064672207361,0.5127613961666704,0.5862050169800732,0.5524355895745169,0.5726481756090203,0.5440265732229543,0.5320409269478458,0.5634713159228524,0.5776536428823552,0.5309360159265067,0.5404642072967946,0.5479466679946003,0.5455171515422301,0.5871085867549993,0.5962960059385727,0.5496924198822437,0.5217151977069898,0.5559900071322077,0.5378585431246864,0.5374185961216142,0.5363545203136633,0.5308986636120848,0.5700352425055164,0.6432748252299696,0.6357290556309696,0.6523481261627259,0.5930995890011974,0.5627837193330327,0.5891088285927859,0.522200234244816,0.557081091086463,0.5065234425859785,0.4778498224975873,0.5446390345253544,0.49145553107352147,0.5073075192401945,0.5022720961089454,0.5035609882368328,0.45787444780581127,0.5283258298393543,0.5530330133665551,0.463060003533909,0.5274519462380887,0.46604797963010025,0.4748968719051641,0.528902924874162
0.5627326337810385,0.6776811970227746,0.8643700189295329,1.0,0.9865018781159238,0.9353053827068087,0.9067841478178061,0.7985174416293641,0.616219239568542,0.46460960138974294,0.3826674032754005,0.3890470911136954,0.4373953346941066,0.4154795990599286,0.35028204982699235,0.3332213769864329,0.3364003310107844,0.3454089060598737,0.3788810263654821,0.36703767430904194,0.2940626498285632,0.2478866740466006,0.24740625338033767,0.2598627245382788,0.26979839334720174,0.23617397685421673,0.1716942377284923,0.15312884713913283,0.15724344402191803,0.11901885091759085,0.0759587768720359,0.06453311309874932,0.0480462922349284,0.01840780164811623,0.0036870942057904976,0.0032318266539789753,0.0029526022551333297,0.0,0.004935176656821139,0.0314239654128442,0.06803034139790337,0.08930253273670924,0.09410607094147538,0.10056165500808506,0.13582022895302526,0.2187578897425069,0.3113482754515271,0.3424146469431171,0.3173419503599848,0.32956011628970455,0.4056741425004626,0.45369608806760453,0.44781516457301285,0.4668627914079386,0.4998339097071469,0.49502775974201535,0.5108345440975326,0.5466830798537137,0.5084282509678255,0.46012689335616624,0.5137077335585208,0.5686451937151495,0.5220663956754404,0.48369980302217913,0.5362009180934522,0.5738327347014645,0.5353524994367646,0.5159990805839562,0.5453271894734502,0.5465532080402971,0.5322726586147256,0.5549983136956727,0.5821289938895072,0.5879148476356537,0.5791636503500319,0.564244907491042,0.5813600429360035,0.6012852033485823,0.5674298131777252,0.5755593732987896,0.6616009202945884,0.6799671080533726,0.6492254614549648,0.682729128197016,0.6851380116009429,0.623004096429153,0.6231680524315428,0.6402734403284496,0.5945187625021018,0.587766953720776,0.6354041569054908,0.6345158551878668,0.6137026795396053,0.633799667045913,0.6297041188248788,0.5552457004014352
0.553988891622368,0.6006202316584714,0.6997191416184162,0.8397760134111183,0.9546545290847815,0.9999999999999999,0.9172774726087944,0.7685095021916967,0.6232275822156779,0.48869834999347256,0.5088482156043685,0.56527197271518,0.46926374869946486,0.4535450865793636,0.4924595195351806,0.4764139283451232,0.43104342962594494,0.2940817303114145,0.27394981581127376,0.3472789748288033,0.2706396289075613,0.24935981525068318,0.3011294080337315,0.2298751194534009,0.20668150283238462,0.2235990147625736,0.16276507438657445,0.10900285222802208,0.06184221199329676,0.11151551475774563,0.13658596792639305,0.03586572319501191,0.007490838278338796,0.0334718497922909,0.04190259884061548,0.08129585934752276,0.024336868687405533,0.0,0.1323500376595227,0.1814526415474888,0.20967836730145317,0.2925581970049266,0.3364293508055488,0.4009060243228483,0.4464786214961645,0.47564979111046213,0.49898940981251555,0.5100138978529741,0.5399790494242142,0.5676880142087444,0.5998055933283973,0.6135626722546929,0.6026198395842502,0.6089664669804783,0.6121914481823759,0.6013227790034462,0.6025474761335728,0.6073642949553244,0.5876972342169038,0.603882179276876,0.6512151553307474,0.6186677576662913,0.5912386178228148,0.6234128032517602,0.6306128241286157,0.6360195430162158,0.6425246780284369,0.6352783083614226,0.6389003116354617,0.6518302288320003,0.6641398442679746,0.6626278778068058,0.6692889153507957,0.6996875414040485,0.7091427646985489,0.6986523008332266,0.7173126525526128,0.7228095408224725,0.6796953335908718,0.6623985919519767,0.6591642758649416,0.6123528910408371,0.5918810718447178,0.6063972275391142,0.593110382144825,0.5886901873962361,0.5907474599467735,0.5692286546872442,0.5778405475434768,0.5751157786943865,0.5492068660522451,0.558072202849044,0.5592661658648532,0.563566395580366,0.5875039921445856,0.5509789180619377
0.45807874118329694,0.5605246759429523,0.7936639533188432,0.9999999999999998,0.7460932110670371,0.4920628499444676,0.24464841419598776,0.28695306022733197,0.45645324083606564,0.3934526060767814,0.3829023814958745,0.3621586280986372,0.4122207447050158,0.30974959911881383,0.2530691766162998,0.2511166251251824,0.20709811815437798,0.2588619697461694,0.22149235543655893,0.19381253131841794,0.16944292506968658,0.2072278222034725,0.1818233481794846,0.0971533649969013,0.14275336985517298,0.05952083245677092,0.1176326884769826,0.13557134400652743,0.0,0.0933966070408564,0.06045490041420648,0.07455597175474171,0.11971748963971238,0.12361302207529987,0.18042977904943966,0.20672304653641804,0.3018318604057026,0.35072442530397235,0.4067357699895396,0.43570261829623547,0.4181624901450316,0.5308747900540928,0.5272075870671628,0.49601927075074903,0.5112500020773459,0.5180476404789516,0.5169696710743522,0.49194440472248224,0.48604661048808584,0.4923689350368782,0.4385825156860591,0.45004044184986636,0.4757069581244474,0.418880970744802,0.45692789925708976,0.43613391105141397,0.4227779678064019,0.4975223715410771,0.3998221030765269,0.42710518594561026,0.40942950456019767,0.4424751266354013,0.47413452911427223,0.37692171412435466,0.4196976729236017,0.4054148373014059,0.4010363091039304,0.4100780123804231,0.3772428506952632,0.4020203405334689,0.391151872755777,0.3544106260279076,0.41758617922359814,0.4608096210304266,0.4563953950977771,0.47569238641580647,0.46418068844163274,0.44955433822302526,0.4195197216396722,0.3905477339401078,0.3582105603200942,0.33938007521840824,0.3816805945145298,0.3408456781658757,0.3611565017816173,0.35532860002860595,0.3077482350441143,0.3535807490488822,0.3320166454202705,0.3445989228832779,0.33154981179866366,0.31139789202885754,0.36304856996509915,0.3366227016379597,0.3377597437740076,0.3467098294903519
0.5303985771730981,0.5724218600440627,0.9165356495107168,1.0,0.7967301936466918,0.563500749398689,0.47044749041136724,0.551390561111905,0.5790858526960113,0.5651499216560326,0.5076214502168599,0.4404103759848371,0.31314565878693196,0.25617817152871647,0.26663151848994715,0.21966934443870925,0.21648623850509546,0.2061871694144431,0.20104268193748384,0.1852990545552455,0.1550379504468662,0.17202440200351546,0.1283094003326939,0.10660569347947835,0.11745345823680337,0.07475758551775336,0.08170903600225221,0.06595912557318029,0.028157915135767875,0.02998663811625174,0.0,0.00038227182257366543,0.04538747371646773,0.047132585285655726,0.05991702889682021,0.16782458843558154,0.2522686215957397,0.29961789697569946,0.3863186522035555,0.4532715534154352,0.5089399485326563,0.5339597893630118,0.5573401713388747,0.581795019967054,0.5612060962959263,0.5774563754460705,0.5610502542280169,0.5231092581895436,0.5149043717458623,0.5037006339369191,0.5187210207359113,0.517955951940581,0.4921044757781136,0.4961487473639571,0.5098906635443238,0.49853287292916637,0.4863279044120136,0.48460901284125363,0.5139129219598132,0.48942732766394953,0.46824764004540975,0.4874977439641911,0.47758480842549456,0.4606712683451605,0.46149337032591253,0.46119884359679036,0.43099249389714533,0.4415049746445301,0.45994629476631016,0.42402170850822635,0.4358423421128004,0.42002623837868436,0.4030913556322479,0.45701161300235094,0.4393374247659063,0.49409470307080255,0.5447533886300222,0.5128376713332949,0.495105172671162,0.4615596667854569,0.4646823448128225,0.4104226478068481,0.38207993119632344,0.40593166828341026,0.36411799216854784,0.3540358626185365,0.3883927564834901,0.3504887975994485,0.344409655328743,0.3632415802811808,0.3736961125813962,0.3630876175007124,0.35537331510487036,0.3696441081591065,0.37141074525919265,0.40442966617647025
0.484959442542057,0.5039255388227412,0.8496405524305761,1.0,0.7545840872090388,0.4614670921213636,0.3313340999150669,0.5092083951892135,0.5372728974092363,0.4946370323562444,0.5505492398492597,0.4385620317461716,0.29811008796241,0.23049768548461527,0.23217064461670822,0.19953761433819758,0.20613875459641712,0.17141420752273923,0.14614133983735184,0.18583854188741672,0.13246491989514453,0.1297341788850951,0.13169417315316276,0.08343809155275739,0.11886664431873584,0.0842609651186963,0.042390428627075594,0.05607761887750634,0.033959479054686215,0.02395558743224291,0.0,0.019199991780071368,0.01261248963105549,0.029508094152676745,0.061029960722318866,0.11961885952527343,0.1803863329742619,0.24251298445974795,0.32628285288034187,0.3756443097452575,0.46907592406767573,0.49454122431799824,0.5396860482674941,0.5503408609898153,0.5544774299659332,0.5845904961846138,0.5437095124940163,0.5209142945842598,0.5089650412675277,0.5024415573168466,0.4894905662558354,0.45865178859591327,0.48750786443502947,0.47744506454753977,0.466142970979432,0.4920243702534729,0.46557410788546194,0.4490871861037704,0.45507542426666037,0.4467994331918882,0.46486755181353095,0.4337525790484662,0.43517350195929705,0.45220006572273264,0.4249228583554015,0.4256687893531375,0.4120444980696929,0.41558793864924193,0.41679711399774944,0.3944142961438444,0.388136167887638,0.42583055497912087,0.45290434663585666,0.47506591263500275,0.4940494248893934,0.5176416144159934,0.47147522397929315,0.4395550798516523,0.4301553805028798,0.39310821187379696,0.3598506967398626,0.3449777410572039,0.38802444107696477,0.3255590257843381,0.33819636051652713,0.35173381614404986,0.3479863879450344,0.34084565634570235,0.3035165900360154,0.3495326423822821,0.35121041604397957,0.33060790591998157,0.31003606677150747,0.2825411744112889,0.4236645505854956,0.47276385374471874
0.6224092312422573,0.6165518662435001,0.5556861075647034,0.5450353764753332,0.46107890188221745,0.42943590310378327,0.4194350796170218,0.33082864171602544,0.34159693833829474,0.34466124019927813,0.305981849352146,0.30074496127274375,0.2444452129783448,0.24481570140555445,0.22753297957664154,0.1867125231497324,0.1913647195054145,0.16098978755492632,0.0916760845659233,0.05613338018702935,0.03697884836162407,0.04591581603265432,0.0,0.0071971654642469796,0.016884864458432236,0.002001600861488817,0.13925951167517198,0.18359022653826557,0.2584452739236205,0.36725781165668686,0.40182299331431937,0.49743726868909854,0.5559234112167201,0.6074735474527898,0.6516998028388084,0.5910187401885966,0.6368620285215829,0.6540618675970333,0.5926646395107094,0.6276872412596937,0.6168694890778569,0.603778941649816,0.604759801850463,0.6139016012726277,0.6165293483345776,0.6152297568372175,0.578620983748652,0.6397115325471554,0.6166962122269283,0.5934190912366095,0.6217156240227897,0.5732229333041827,0.6023331359061107,0.616069177241196,0.5795214038437927,0.5241292746036924,0.584060958254824,0.5810992395464543,0.562330984682985,0.6025928022823199,0.5195436666048346,0.5928152815603216,0.6017747086940773,0.4998442044065853,0.5831551107249093,0.557938216887952,0.5363829389988577,0.6091769437250187,0.610582983885537,0.6450139529210643,0.6914317714010424,0.6035025233843234,0.555769721903321,0.6091461969946401,0.5470971749043155,0.5301686450905879,0.571858182358745,0.5053710882061137,0.5241573106397633,0.5549181205057394,0.4931115406973768,0.5467892279386365,0.5539391245372371,0.4813612115243647,0.5646088506406227,0.5319388332736376,0.5299070076667706,0.5196252292803999,0.5423638935195744,0.5703180827454654,0.7016000392113521,1.0,0.9293460047912983,0.7994149696914146,0.669522384127593,0.42189971140477167
0.5522246978687874,0.8140134484652504,1.0,0.8880724325070134,0.5816815184015455,0.4564975375889226,0.6081513967354656,0.6687657677301565,0.6588386636497013,0.6961646129995629,0.5973125497794831,0.39084935044548275,0.2836982715266849,0.292778116555675,0.250482480541771,0.25067656744933764,0.23955025229852908,0.21880657119365543,0.1931473342050609,0.21002633889550443,0.20231189603326985,0.16396335101697862,0.1379297020411827,0.13649611231330244,0.13229550833296294,0.0933368661692916,0.0827217894652138,0.02867959398252584,0.017920406076860518,0.009298399168034877,0.0,0.024558132390091192,0.027662244122197976,0.02761713018972295,0.1083257376370454,0.17799714925080484,0.22025245392375903,0.30918257572840735,0.37787406878281166,0.4346453283770693,0.4791442170085068,0.507896832611969,0.5522233755297399,0.5603889220848338,0.5641895739306796,0.5799332040621543,0.5738026145691476,0.551442069128045,0.5406578755534449,0.5574559720978542,0.5507700516731697,0.5423102866595488,0.5496037743673879,0.5508647948904661,0.5437435398640188,0.5273381997917712,0.5477968435885708,0.5335002997532788,0.5419594649634095,0.5214116919516171,0.5263070207988294,0.5265010245653181,0.5071865425475951,0.5017314663938319,0.4884447402331256,0.5130242101869793,0.4941859365085241,0.49502894744682163,0.5177650589524679,0.4903526696055718,0.5052573448956179,0.5096973734050894,0.5063080462054561,0.5416679426512641,0.5769868050160596,0.5959452927748721,0.5478642076571151,0.5291329187298933,0.5120419854524889,0.45226231722696,0.4474559968422227,0.4465526947656456,0.45082016990671075,0.4371123543781547,0.4405444004533564,0.44039465584988047,0.44082156628090857,0.4033966871645715,0.4380225130202392,0.44640429388035147,0.4156109638931166,0.40555455168202814,0.4207758416574213,0.4433365260826923,0.4488794077267161,0.49423844801737726
0.37729446725153504,0.4298909135091582,0.4880203762504649,0.5384955126547711,0.5388189707274342,0.5085535212613419,0.5138754790379051,0.5409994030896637,0.5001419504677719,0.3688167912473509,0.2509809711124879,0.2446660747782987,0.2929700234382433,0.2680100851410422,0.1848944101391671,0.16513017043274353,0.2146045591864476,0.24115654941074643,0.22519055019344253,0.19499095619318127,0.1621935291410944,0.15198613295137134,0.16319411029517436,0.18029301276228327,0.23452577262609559,0.28165930352718005,0.21188365068721032,0.10420623412521648,0.11133185887803518,0.1499143030218022,0.11000737904464211,0.10778515808580816,0.20796415402974983,0.25128248819224935,0.16579902757097126,0.10593363554211815,0.14805902618458314,0.1680724929105984,0.11336204031173183,0.07388851693385362,0.055234855730154464,0.010817766348445779,0.0,0.042022118128957564,0.04990603301772223,0.03058644663894078,0.05979095183990635,0.11054579224913208,0.13491970542785564,0.1604877133891508,0.2009745995748491,0.22810176015656192,0.24339649412740366,0.2764714201207148,0.3262543271329351,0.3651471165299818,0.39057527756493066,0.41210571034746235,0.4248232913527919,0.44171209145255985,0.4672259575874881,0.46255733216368844,0.4326372797327154,0.4305493138536192,0.44037831014882795,0.4245090048019627,0.4196556656999986,0.4389313376058506,0.42432791952971305,0.3797427640916057,0.37917501704254336,0.41464144019654053,0.40385608584788085,0.3601793577693104,0.37663138266955565,0.4331752543610007,0.4419763518898309,0.41969420761442194,0.404952694886311,0.3833433996047697,0.38725507498658174,0.4240180593498375,0.4086853418370552,0.37236023926606054,0.412691705009259,0.45222039152753607,0.4373250116476499,0.4869561446942492,0.6130288239185167,0.7381463714783497,0.8868317657008961,0.9999999999999999,0.9594971626353052,0.846931686355151,0.7281230981071822,0.5156381797479396
0.7675069539015026,0.9999999999999999,0.934743349352678,0.8669235102754125,0.5807706821479262,0.5817378543262358,0.7616739559847767,0.69355986715532,0.7559528336601855,0.7136829326710696,0.46822776530731186,0.37315799339874894,0.3496013796597327,0.2841256475208739,0.2755658623314684,0.27595238087732055,0.24700315671228726,0.2082634685563383,0.2121178959885645,0.19103866655328047,0.15895750311647805,0.14630068517987693,0.15000595829148672,0.16731444040017968,0.12272397796976897,0.08895437580158133,0.0917350103454383,0.02880447748266285,0.0,0.05304357174039093,0.023280368903361548,0.06561745829846172,0.08409080215548287,0.15031130102683588,0.23231173591906368,0.2624351198408663,0.34213044268450665,0.4354025840621535,0.47890189673067124,0.4937536298487074,0.5718169266076412,0.567892930605371,0.5728933952102429,0.580496886438038,0.5807160920606474,0.5680729640080575,0.5444328809891962,0.5705049183095381,0.5740176365428007,0.5489653950942296,0.5493208257025562,0.5687868693914921,0.5785918468662342,0.560083953193995,0.5631929558020085,0.5506143246784946,0.5177675089636427,0.528867216873377,0.5389671652427321,0.5199523104181594,0.5177318774347915,0.5101190330291898,0.49160320481997405,0.5022098247024932,0.49057295041274956,0.4833082956362371,0.48939032412869243,0.46768133835521675,0.4631373017341071,0.45963948908123375,0.4774359974278465,0.4514929579063257,0.45469502729346734,0.5044793899466126,0.49653407918112263,0.5142021138378876,0.5730943653871813,0.5600097602489115,0.5032432001195442,0.4714224262367848,0.45777421874070245,0.442436306376294,0.43171171232233785,0.43434431386293454,0.43760650599718587,0.4359925483131927,0.4083995654703137,0.43530633066106056,0.4373355878820015,0.43987115740442634,0.4335739861781824,0.42931911978695797,0.4324411246322469,0.3966388418657617,0.4498545282345385,0.4679536898099265
0.5660225034289832,0.6313167140654179,0.6681979876656233,0.8349926992269703,0.9999999999999998,0.9347421592797307,0.7695164884554796,0.6657079978612442,0.522050745630883,0.39358518546398924,0.39970097494932627,0.4398596480352119,0.4342158611092968,0.42036402351745594,0.4238244787890126,0.4576108131146016,0.4870802863629972,0.4343235033968797,0.3317651154784137,0.2914544401873514,0.28788495885773613,0.25291967599844567,0.24901338493505684,0.274134690683018,0.25829112980984775,0.24452366967074007,0.23941993891483607,0.2040615988194777,0.17950461016971664,0.17454468969777343,0.17792850666811316,0.18707607084462025,0.15382523975207257,0.11455857168318517,0.11545025123736752,0.09177024096425551,0.05781822569628564,0.051872064330935885,0.021758052713906018,0.0,0.02777216274469213,0.02674015779411487,0.00782842131715017,0.07273688766772679,0.15896994339825243,0.16061585535281164,0.16829223904026103,0.23211441457099236,0.26718699388594846,0.3171937931805576,0.39192923508489147,0.40589366664858534,0.4444277101698273,0.5216460115860333,0.536463268642986,0.5551649421196485,0.5753778302257537,0.5507189761426899,0.5898264331157308,0.6471543036922316,0.6205177294208422,0.5988626890092092,0.5947878768422136,0.5636682360468888,0.5699341723779485,0.6066880859576078,0.5965908234984152,0.5620475596377399,0.5518588797658438,0.5476278875138515,0.5490335459173789,0.5682302793334432,0.56183836453828,0.5363015424059229,0.5374883768815126,0.5348983592910224,0.5367655926024737,0.5829951568033351,0.6080906690696302,0.5897222606602909,0.605720017845104,0.6478952496820094,0.6480298916563068,0.6299383546858341,0.6499195176951033,0.6742961866606739,0.6593425651119358,0.6383310466064965,0.6402324468715163,0.641896967771432,0.6072212870393843,0.5826159284158927,0.606114259588699,0.5483315846164575,0.36352415343689837,0.3211897105041463
0.62928348509467,0.6043613663865828,0.8021806761735596,1.0,0.8722741372337209,0.6728971875690237,0.47352024369560514,0.5856697773555175,0.5545171289704085,0.48286603856212446,0.448598124987518,0.4112149481538403,0.47040497885709426,0.3302180623525571,0.35825544502168866,0.3364485920295789,0.3052959436444699,0.2959501500064037,0.27102803656311536,0.22429905082345486,0.19626168043885395,0.1401869045709931,0.11214951663706269,0.06542054844673167,0.012461059354043569,0.0,0.012461059354043569,0.00623052090235704,0.01869158025640061,0.09345793638066202,0.15887850237672319,0.23052958927514142,0.29283488429042637,0.3800622997687314,0.4392523304719853,0.4392523304719853,0.5202492166242552,0.5482865992933867,0.5700934522854966,0.5046728915542342,0.5451713335774093,0.510903421231256,0.5327102759782988,0.5202492166242552,0.5233644805852996,0.5077881572702115,0.5514018632544312,0.510903421231256,0.5669781883244521,0.557632392931453,0.5638629226084747,0.557632392931453,0.5015576275931898,0.5638629226084747,0.5171339509082777,0.557632392931453,0.5295950102623214,0.495327097916168,0.5046728915542342,0.5545171289704085,0.510903421231256,0.5015576275931898,0.5077881572702115,0.5046728915542342,0.5451713335774093,0.4890965682391462,0.510903421231256,0.4984423618772124,0.4672897140185834,0.48598130252316885,0.49221183220019066,0.4454828601490071,0.495327097916168,0.4890965682391462,0.49221183220019066,0.47352024369560514,0.4267912714689283,0.5451713335774093,0.4890965682391462,0.4890965682391462,0.47663550888510264,0.5140186869472334,0.5015576275931898,0.5015576275931898,0.5514018632544312,0.510903421231256,0.5607476586474303,0.557632392931453,0.5171339509082777,0.5358255399393431,0.5264797463012769,0.542056069616365,0.5140186869472334,0.5077881572702115,0.542056069616365,0.5856697773555175
0.46818298535290354,0.6032361629083508,0.513430401666662,0.4879668699290938,0.4433042048715561,0.3814292643793422,0.45771694976613747,0.2841348501110894,0.10693804053419614,0.1953639385200498,0.22078408198993052,0.20580929191366681,0.29681586066881904,0.2736396869532786,0.08545727139513554,0.09869918240618492,0.2255586003078043,0.1451420803379368,0.071447925774407,0.22711527877105878,0.06806136747124758,0.06914977412941037,0.21470958062612305,0.11421200920156876,0.22486779610457716,0.0,0.01878754334921251,0.42652555558278,0.2034623829392431,0.2930672730280538,0.44784883238118134,0.3400200673821359,0.5459271391188851,0.48814857114713905,0.5775960893497383,0.6287110042085879,0.5556242915592923,0.690994874807129,0.6522927579168172,0.762655301960801,0.7031153055752566,0.5921053250403666,0.6387760360439174,0.672491242180533,0.7523110809705487,0.6120776899944862,0.5954440345612999,0.5541116694131377,0.660782412071953,0.6551795947040824,0.5412444066792115,0.6337855096012472,0.5311957369156458,0.6842862609410049,0.6124966618084743,0.4095258542933665,0.5675627456674631,0.5805032862275591,0.5437083455774799,0.5527852768322765,0.5520622623696851,0.5343809533480334,0.517757248767788,0.5083651235780414,0.5479277312778843,0.6229775307643949,0.572850700041785,0.579672423923355,0.6336432849646373,0.5504297366594437,0.40336377884596253,0.44020405661803047,0.4015558994148627,0.38075004106962235,0.391617776412536,0.2506311874736583,0.43003660602449834,0.45256517633955623,0.22222431430174983,0.307056768331317,0.35835902480078974,0.3335126144995582,0.29052237681867715,0.342506526739983,0.3431880275843152,0.27939441053539826,0.328170028072053,0.35556527093535306,0.474028362212527,0.6663616113236719,0.939061478141341,0.9999999999999999,0.7946859690876886,0.4454096230277331,0.1777929439839951,0.3950734480246046
