0,1,2,3,4,5,6,7,8,9
234,234,72,234,90,235,233,234,232,94
234,234,72,234,90,235,234,234,233,164
235,235,149,235,169,235,235,235,235,172
234,234,72,235,90,235,233,234,232,164
234,234,73,234,92,235,233,234,231,95
234,234,73,235,90,235,234,234,232,163
234,235,73,235,90,235,234,234,233,164
234,234,72,234,90,235,233,234,232,164
234,234,71,234,90,232,233,234,231,93
235,235,73,235,90,235,234,235,233,163
235,235,74,235,90,235,235,235,233,164
234,234,75,235,149,235,235,234,235,164
234,234,73,234,91,235,235,234,235,166
234,234,71,234,90,235,233,234,231,93
235,235,73,235,89,235,233,235,232,95
234,234,74,235,148,235,234,234,234,164
234,234,73,234,90,235,234,234,234,164
234,234,72,235,90,235,233,234,232,94
234,234,72,235,90,235,233,234,232,164
234,234,72,235,90,235,233,234,232,94
234,234,72,234,90,235,233,234,232,94
235,235,148,235,167,235,235,235,235,171
234,234,74,235,92,235,235,234,235,165
234,234,73,234,146,235,233,234,232,162
234,234,73,235,90,235,234,234,233,163
235,235,74,235,90,235,234,235,233,164
234,234,71,234,91,232,233,234,232,93
234,234,71,234,90,233,233,234,231,94
234,234,72,235,90,235,233,234,232,94
234,234,71,234,90,234,233,234,231,94
234,234,73,234,90,235,234,234,233,164
235,235,101,235,149,235,234,235,233,163
234,234,72,235,90,235,233,234,231,94
234,235,222,235,163,235,234,235,234,165
235,235,98,235,117,235,233,235,232,162
234,235,73,235,90,235,233,234,232,163
235,235,222,235,164,235,235,235,235,166
234,234,71,235,89,234,233,234,231,94
234,235,74,235,148,235,233,234,233,163
234,234,72,234,89,235,233,234,231,152
234,234,72,235,90,235,233,234,232,163
234,235,73,235,90,235,233,234,232,163
234,234,72,234,90,235,233,234,232,164
234,234,72,235,90,235,233,234,232,162
235,235,73,235,90,235,234,235,233,163
235,235,73,235,89,235,233,235,232,163
234,234,72,234,90,235,233,234,232,163
234,234,74,235,148,235,234,234,233,164
234,234,72,234,90,235,233,234,232,94
234,234,73,234,116,235,234,234,233,164
234,234,73,235,91,235,234,234,233,164
235,235,145,235,165,235,235,235,235,167
235,235,72,235,89,235,234,235,233,164
234,234,72,234,90,235,233,234,232,94
234,234,71,234,90,233,233,234,231,93
234,234,71,234,90,233,233,234,231,93
234,235,73,235,117,235,233,235,233,164
234,234,71,234,90,233,233,234,231,93
234,235,73,235,90,235,234,234,233,164
235,235,74,235,118,235,235,235,234,164
234,234,73,234,90,235,234,234,233,164
234,234,73,235,117,235,234,234,234,164
234,234,72,234,90,234,233,234,232,162
234,234,73,235,89,235,233,234,232,162
234,234,72,234,90,235,233,234,231,151
234,235,74,235,149,235,234,235,233,163
234,235,72,235,90,235,233,234,231,94
234,235,74,235,90,235,234,235,233,163
235,235,73,235,89,235,234,235,233,164
234,234,72,234,89,235,233,234,232,162
235,235,73,235,89,235,233,235,232,163
234,235,74,235,149,235,234,234,234,164
235,235,148,235,167,235,235,235,235,171
234,235,74,235,148,235,234,235,233,163
235,235,75,235,165,235,235,235,235,167
235,235,73,235,90,235,233,235,232,163
235,235,73,235,89,235,233,235,232,162
235,235,149,235,169,235,235,235,235,172
234,234,72,234,90,235,233,234,233,163
235,235,75,235,165,235,235,235,235,168
234,235,72,235,90,235,233,235,232,95
234,234,72,234,90,235,233,234,232,162
234,234,72,234,90,235,233,234,232,163
234,234,72,235,90,235,233,234,231,94
234,234,73,234,91,235,234,234,233,165
235,235,149,235,169,235,235,235,235,172
234,234,72,235,90,235,234,234,233,163
234,235,72,235,89,235,233,235,232,94
234,235,72,235,90,235,233,234,232,163
234,234,72,234,90,235,233,234,231,94
234,234,73,235,90,235,234,234,233,164
234,234,73,234,90,235,234,234,233,163
234,235,74,235,90,235,234,235,234,165
234,234,221,235,149,235,233,234,233,164
235,235,72,235,89,235,232,235,231,162
235,235,142,235,149,235,234,235,233,163
235,235,94,235,114,235,232,235,231,162
234,234,72,235,90,235,233,234,232,94
234,235,74,235,89,235,234,234,233,163
234,234,141,234,149,235,233,234,233,164
234,234,73,234,90,235,234,234,233,164
234,234,72,235,90,235,233,234,232,162
234,235,99,235,117,235,233,235,232,162
234,234,72,234,90,235,233,234,231,151
234,235,74,235,90,235,235,234,234,164
234,234,72,234,90,235,234,234,232,164
234,234,71,234,90,232,233,234,231,93
234,235,74,235,89,235,234,234,233,163
234,234,72,235,90,235,233,234,232,163
235,235,73,235,90,235,233,235,232,163
234,234,72,235,90,235,233,234,232,163
234,234,72,234,90,235,233,234,232,163
235,235,148,235,167,235,235,235,235,171
234,234,72,235,89,235,233,234,232,94
234,235,73,235,90,235,233,234,232,162
234,234,72,234,91,235,234,234,233,164
234,235,73,235,90,235,234,234,232,163
234,234,72,234,90,235,233,234,232,163
234,235,73,235,90,235,233,234,232,162
234,234,72,234,90,235,233,234,231,94
234,234,73,234,116,235,234,234,233,164
234,234,72,234,91,235,234,234,233,164
234,234,73,235,89,235,233,234,232,163
234,234,73,235,90,235,234,234,234,165
234,235,73,235,90,235,233,235,232,163
234,235,73,235,90,235,233,235,232,95
235,235,145,235,164,235,235,235,235,167
234,234,73,235,147,235,233,234,233,162
234,234,72,235,89,235,234,234,233,164
234,234,71,234,90,234,234,234,233,166
235,235,222,235,162,235,234,235,234,164
234,235,73,235,90,235,233,234,232,163
234,235,72,235,89,235,234,235,234,165
234,234,71,235,89,235,233,234,231,94
234,234,71,235,89,235,232,234,231,93
234,234,72,235,90,235,233,234,232,163
234,234,72,235,90,235,233,234,232,164
234,234,71,234,90,233,233,234,231,93
234,234,72,235,90,235,233,234,232,163
235,235,146,235,164,235,235,235,235,168
234,234,72,234,89,235,233,234,233,163
234,234,71,234,91,233,233,234,232,93
235,235,147,235,166,235,235,235,235,169
234,235,72,235,89,235,233,234,232,94
234,234,73,234,146,235,233,234,232,162
234,234,71,234,89,235,234,234,232,93
234,234,71,234,91,233,233,234,232,94
234,234,72,234,90,235,234,234,233,163
235,235,74,235,90,235,233,235,232,163
234,235,73,235,91,235,234,234,234,164
234,234,72,235,90,235,233,234,232,163
234,234,72,235,90,235,234,234,232,163
235,235,73,235,90,235,234,235,233,163
235,235,145,235,165,235,235,235,235,167
234,235,71,235,89,235,233,234,232,91
234,234,73,235,90,235,234,234,233,164
234,234,73,234,164,235,235,234,235,166
234,235,73,235,90,235,233,234,232,163
235,235,73,235,90,235,234,235,232,163
234,234,72,235,90,235,233,234,232,94
234,235,73,235,91,235,235,235,234,165
234,234,71,234,91,233,233,234,232,94
234,234,72,234,90,235,233,234,232,163
234,234,72,235,90,235,233,234,232,162
234,235,72,235,90,235,233,234,231,94
234,235,72,235,90,235,233,234,232,94
234,234,72,235,90,235,233,234,232,94
234,234,72,235,90,235,234,234,233,164
234,234,72,235,90,235,233,234,232,163
234,234,221,235,148,235,234,234,233,163
234,234,71,234,90,234,234,234,233,165
235,235,74,235,90,235,234,235,233,163
234,235,73,235,90,235,234,234,233,95
234,234,72,235,90,235,233,234,232,163
234,234,72,234,90,235,233,234,232,94
234,235,74,235,148,235,234,234,233,163
234,235,74,235,148,235,233,234,233,163
234,234,72,234,90,235,233,234,232,94
234,235,72,235,89,235,233,235,233,164
234,235,72,235,89,235,234,235,234,165
234,234,72,234,90,235,233,234,232,163
234,235,73,235,89,235,233,234,232,162
234,234,71,234,91,235,233,234,232,93
234,235,74,235,149,235,234,235,233,164
234,235,74,235,90,235,235,235,233,164
234,234,73,234,146,235,233,234,232,162
235,235,74,235,146,235,233,235,232,162
234,234,71,234,90,232,233,234,231,93
234,234,72,234,90,235,233,234,232,94
234,234,72,234,90,235,233,234,232,162
234,235,73,235,89,235,233,234,232,162
235,235,74,235,90,235,234,235,233,164
234,234,72,234,90,235,233,234,231,152
235,235,148,235,166,235,235,235,235,170
235,235,148,235,167,235,235,235,235,170
234,234,72,235,90,235,234,234,232,163
234,235,73,235,90,235,233,235,232,163
234,234,73,235,91,235,235,234,233,165
234,234,74,235,148,235,234,234,234,164
235,235,73,235,90,235,234,235,233,164
234,234,71,234,90,232,232,234,231,93
234,234,72,235,90,235,233,234,232,94
234,235,71,235,89,235,232,235,231,93
234,235,73,235,90,235,234,234,233,163
234,234,73,235,89,235,233,234,232,162
235,235,147,235,166,235,235,235,235,170
234,234,73,235,90,235,234,234,234,165
234,234,72,234,90,235,233,234,232,162
235,235,147,235,166,235,235,235,235,170
234,234,74,234,161,235,234,234,234,166
234,234,140,234,148,235,233,234,232,162
234,234,74,235,148,235,233,234,233,163
234,234,72,234,90,235,233,234,232,94
235,235,145,235,165,235,235,235,235,167
235,235,74,235,91,235,235,235,233,164
234,235,73,235,90,235,234,235,232,163
234,234,74,235,163,235,234,234,234,165
234,234,74,235,148,235,233,234,233,163
234,235,73,235,90,235,233,234,232,163
234,234,72,234,90,235,233,234,232,163
234,234,71,234,91,233,233,234,232,93
235,235,73,235,89,235,233,235,232,162
234,234,142,235,149,235,234,234,233,163
234,234,144,235,162,235,234,235,234,165
234,235,74,235,148,235,233,234,233,162
234,234,72,235,90,235,233,234,232,163
234,234,73,235,91,235,234,234,233,164
234,235,73,235,91,235,235,234,235,164
234,234,73,235,90,235,234,234,232,164
234,234,72,234,90,235,233,234,231,162
234,235,73,235,90,235,233,234,232,163
234,235,74,235,89,235,233,234,232,162
234,234,73,235,116,235,234,234,233,164
235,235,148,235,167,235,235,235,235,170
234,234,74,235,150,235,234,234,234,165
234,234,71,234,91,233,233,234,232,93
234,234,71,234,90,234,233,234,231,93
234,235,72,235,89,235,233,234,232,163
234,235,73,235,90,235,234,234,233,164
234,234,73,235,90,235,234,234,233,94
234,234,73,235,90,235,234,234,232,163
235,235,74,235,90,235,234,235,233,164
234,234,71,234,90,234,232,234,231,94
234,234,74,234,165,235,235,234,235,167
234,234,72,235,90,235,233,234,232,94
234,234,72,235,90,235,233,234,231,94
235,235,73,235,89,235,234,235,233,164
235,235,73,235,89,235,234,235,233,164
234,234,148,235,167,235,235,234,235,171
235,235,146,235,164,235,235,235,235,168
234,234,72,234,90,235,233,234,231,94
235,235,73,235,89,235,233,235,232,163
235,235,73,235,90,235,234,235,233,163
235,235,74,235,121,235,234,235,233,163
235,235,98,235,117,235,234,235,233,164
234,234,71,235,89,235,233,234,231,94
234,234,73,235,90,235,234,234,233,163
234,234,71,234,91,233,233,234,232,94
234,235,73,235,91,235,234,234,233,164
234,234,72,234,90,235,233,234,231,94
234,234,73,235,90,235,234,234,233,163
234,235,99,235,117,235,233,235,233,163
234,234,72,234,91,235,233,234,232,94
234,234,71,234,90,233,233,234,232,94
234,234,72,234,90,235,233,234,232,164
234,235,73,235,90,235,233,234,232,163
234,234,74,235,149,235,234,234,234,165
234,234,72,234,90,235,232,234,231,152
234,234,73,235,90,235,234,234,232,163
234,234,72,234,90,235,233,234,231,94
234,234,72,235,91,235,234,234,233,95
234,234,72,235,90,235,233,234,232,94
234,234,72,235,90,235,233,234,232,94
235,235,74,235,90,235,235,235,234,164
234,234,73,234,90,235,234,234,233,164
234,234,73,235,116,235,234,234,233,164
234,235,73,235,90,235,233,234,232,163
234,235,74,235,149,235,234,234,233,164
234,235,72,235,89,235,234,235,233,165
234,234,73,234,91,235,233,234,232,95
234,234,73,235,90,235,234,234,233,163
234,234,72,234,90,235,233,234,232,151
234,234,72,234,90,235,233,234,232,94
235,235,222,235,152,235,234,235,234,164
235,235,146,235,166,235,235,235,235,169
234,234,73,235,90,235,234,234,232,163
234,234,72,235,90,235,233,234,231,94
234,234,72,235,90,235,233,234,232,163
234,234,72,235,90,235,233,234,232,163
234,235,72,235,90,235,233,234,232,164
234,234,73,235,147,235,233,234,233,162
234,235,74,235,163,235,234,234,234,165
234,234,72,234,90,235,234,234,233,164
234,234,72,234,91,235,234,234,233,164
234,234,72,235,90,235,233,234,232,163
235,235,148,235,168,235,235,235,235,171
234,235,72,235,89,235,234,235,233,164
235,235,222,235,151,235,234,235,234,164
234,234,72,235,90,235,233,234,232,94
234,234,73,235,91,235,235,234,233,165
234,234,72,235,90,235,233,234,232,94
235,235,74,235,117,235,233,235,232,163
234,234,73,235,90,235,234,234,233,163
235,235,73,235,90,235,233,235,232,95
234,235,72,235,90,235,233,234,232,162
234,234,72,234,90,235,233,234,233,164
234,234,72,234,90,235,233,234,232,164
234,234,73,235,89,235,233,234,232,163
234,234,71,234,90,233,233,234,231,93
234,234,73,235,148,235,234,234,233,163
234,235,72,235,90,235,233,234,231,94
234,235,73,235,90,235,234,234,233,164
234,234,72,235,90,235,233,234,232,162
235,235,74,235,90,235,235,235,234,165
234,234,74,234,148,235,233,234,233,163
234,235,99,235,117,235,233,235,232,162
234,235,72,235,89,235,234,235,233,164
235,235,73,235,89,235,233,235,232,163
234,234,73,235,90,235,234,234,232,163
235,235,150,235,170,235,235,235,235,172
234,234,73,234,90,235,234,234,233,164
234,234,72,235,90,235,233,234,232,94
234,235,73,235,91,235,234,234,233,165
234,234,72,234,90,235,233,234,232,94
234,235,74,235,89,235,234,234,232,162
234,234,72,234,90,235,233,234,232,163
235,235,222,235,149,235,234,235,234,163
234,234,72,234,90,235,233,234,232,163
235,235,74,235,90,235,235,235,235,166
234,234,72,234,90,235,233,234,232,163
234,234,72,234,90,235,233,234,232,151
235,235,73,235,89,235,233,235,231,162
235,235,151,235,171,235,235,235,235,172
234,234,73,234,90,235,234,234,233,164
234,235,221,235,163,235,234,235,235,165
234,234,74,235,164,235,235,234,235,166
234,234,72,234,90,235,233,234,232,164
235,235,148,235,167,235,235,235,235,170
235,235,74,235,89,235,233,235,233,163
235,235,73,235,90,235,234,235,233,163
235,235,73,235,90,235,233,235,233,163
234,235,148,235,167,235,235,234,235,171
234,234,73,234,91,235,234,234,233,164
234,234,72,235,90,235,234,234,232,94
234,234,71,234,90,235,233,234,231,94
235,235,74,235,90,235,235,235,233,164
234,235,74,235,90,235,234,234,234,165
234,234,72,234,90,235,233,234,233,163
234,234,71,234,90,235,233,234,231,93
234,234,73,235,89,235,233,234,233,163
234,235,74,235,148,235,233,235,233,162
235,235,221,235,149,235,234,235,233,163
235,235,146,235,164,235,235,235,235,167
234,234,71,234,90,234,233,234,231,94
234,234,72,234,90,235,233,234,232,164
234,234,74,235,165,235,235,234,235,168
235,235,145,235,163,235,234,235,235,166
235,235,149,235,169,235,235,235,235,172
234,234,74,235,149,235,234,234,233,164
234,234,71,234,90,235,233,234,231,94
234,234,72,234,90,235,233,234,232,94
235,235,73,235,90,235,234,235,233,163
234,235,73,235,89,235,233,234,233,163
234,234,72,235,90,235,233,234,232,94
234,234,71,234,89,234,233,234,232,163
234,234,72,235,90,235,233,234,232,163
234,235,72,235,90,235,233,234,232,163
234,235,73,235,90,235,234,234,233,164
234,234,72,234,90,235,233,234,232,164
235,235,152,235,172,235,235,235,235,173
234,234,72,235,90,235,233,234,232,94
234,234,72,234,91,235,233,234,232,164
235,235,74,235,90,235,233,235,232,162
235,235,73,235,89,235,233,235,232,163
234,234,74,235,165,235,235,234,235,168
234,235,74,235,146,235,233,235,232,162
234,234,72,234,90,235,233,234,232,94
234,234,66,234,88,233,234,234,232,89
234,235,73,235,89,235,234,234,233,164
234,234,72,234,90,235,233,234,231,94
235,235,73,235,89,235,233,235,231,95
234,234,73,235,90,235,234,234,233,164
234,234,72,234,91,235,234,234,233,164
234,234,66,234,88,233,234,234,232,89
234,234,72,234,91,235,234,234,233,164
234,234,72,234,91,235,233,234,232,164
234,234,72,235,90,235,234,234,232,163
235,235,73,235,90,235,234,235,233,164
234,234,71,234,90,234,232,234,231,93
234,235,73,235,90,235,233,235,232,163
234,234,71,234,90,234,233,234,231,93
234,235,74,235,147,235,233,235,232,162
235,235,144,235,164,235,234,235,235,167
234,234,222,235,150,235,234,234,233,163
234,235,73,235,90,235,233,234,232,162
235,235,74,235,89,235,233,235,231,162
234,234,72,235,90,235,233,234,231,94
234,234,222,235,150,235,234,234,234,164
234,235,74,235,149,235,234,235,234,165
234,234,71,234,89,234,233,234,231,94
234,234,73,235,90,235,234,234,233,165
234,235,73,235,89,235,233,234,232,162
235,235,147,235,166,235,235,235,235,169
234,234,72,234,89,235,233,234,231,152
235,235,73,235,89,235,233,235,232,162
234,234,74,235,165,235,235,234,235,167
234,234,71,234,90,233,233,234,232,93
234,234,72,235,89,235,233,234,232,163
235,235,143,235,163,235,234,235,234,165
234,234,148,235,168,235,235,235,235,171
234,234,72,235,90,235,234,234,232,163
235,235,73,235,89,235,233,235,232,162
234,235,73,235,90,235,234,234,233,164
235,235,222,235,164,235,235,235,235,166
234,234,72,235,90,235,233,234,232,94
235,235,73,235,90,235,234,235,232,164
234,234,72,234,91,235,233,234,232,163
234,234,72,234,90,235,233,234,232,163
235,235,146,235,163,235,234,235,235,166
234,234,73,234,146,235,233,234,232,162
234,234,71,234,90,234,233,234,232,94
234,234,73,235,90,235,234,234,232,163
234,234,72,234,90,235,233,234,231,162
234,234,74,235,147,235,235,234,235,164
235,235,73,235,90,235,234,235,233,164
234,235,73,235,90,235,233,234,232,162
234,234,71,234,90,235,233,234,231,93
235,235,73,235,90,235,234,235,233,164
234,234,72,235,90,235,233,234,231,94
234,234,75,235,164,235,235,234,235,166
235,235,96,235,117,235,233,235,232,162
235,235,72,235,89,235,233,235,231,94
234,234,72,234,90,235,234,234,233,164
234,234,71,234,91,233,233,234,232,93
235,235,73,235,89,235,233,235,232,94
234,235,73,235,90,235,233,234,232,163
234,235,73,235,90,235,234,234,233,164
234,235,73,235,89,235,233,234,232,162
234,234,72,235,90,235,233,234,232,163
234,234,72,234,90,235,233,234,232,163
234,234,72,235,90,235,233,234,232,94
234,234,147,235,166,235,235,235,235,170
235,235,150,235,170,235,235,235,235,172
234,234,72,234,90,235,233,234,231,94
235,235,73,235,90,235,234,235,232,163
234,234,72,235,90,235,233,234,232,163
234,235,73,235,90,235,234,234,233,164
234,234,72,235,90,235,233,234,231,163
234,234,72,235,90,235,233,234,231,94
234,234,71,234,90,235,233,234,231,94
234,234,71,234,90,235,233,234,232,94
234,234,72,234,90,235,233,234,232,163
234,234,71,234,90,235,233,234,231,94
234,234,72,234,90,235,233,234,231,94
234,234,71,234,90,235,232,234,231,94
234,235,73,235,90,235,234,234,233,164
234,234,72,234,90,235,233,234,232,94
234,234,71,234,90,235,233,234,231,94
234,234,72,235,90,235,233,234,232,163
234,234,71,234,90,235,233,234,232,94
234,234,71,234,90,235,233,234,232,94
234,235,73,235,90,235,234,234,232,163
234,234,72,235,89,235,233,234,231,94
234,234,72,234,90,235,233,234,232,162
234,234,71,234,90,235,233,234,231,94
234,234,72,234,91,235,234,234,233,165
234,234,72,234,90,235,233,234,232,94
234,235,74,235,91,235,234,234,233,164
234,235,73,235,90,235,234,235,232,163
234,234,142,235,148,235,234,234,233,163
235,235,223,235,164,235,235,235,235,166
234,235,100,235,147,235,233,235,233,162
234,234,74,235,147,235,233,234,233,162
234,234,140,234,148,235,233,234,232,162
234,234,74,235,117,235,233,234,232,162
234,234,74,235,148,235,234,234,233,163
234,234,72,234,90,235,233,234,232,163
234,234,72,235,90,235,233,234,232,164
234,234,72,234,90,235,233,234,232,163
234,234,73,234,90,235,234,234,233,164
234,234,73,235,90,235,234,234,233,164
234,234,72,234,90,235,233,234,232,163
234,234,72,234,90,235,234,234,233,163
234,234,72,234,90,235,233,234,232,94
234,234,72,234,90,235,234,234,232,163
234,234,72,234,90,235,234,234,233,163
234,234,73,235,90,235,234,234,233,164
234,234,71,234,90,235,233,234,231,94
234,234,72,234,90,235,233,234,232,163
234,234,73,235,90,235,234,234,232,163
234,234,72,234,91,235,234,234,233,164
234,234,73,235,90,235,234,234,232,164
234,234,73,235,90,235,234,234,233,164
234,234,72,234,90,235,233,234,232,164
234,234,72,234,90,235,234,234,232,164
234,234,72,234,90,235,233,234,231,94
234,234,72,234,90,235,233,234,232,94
234,234,72,234,90,235,233,234,232,163
234,234,72,234,90,235,234,234,233,164
234,234,72,234,90,235,233,234,232,163
234,234,72,234,90,235,233,234,232,94
234,234,72,234,91,235,234,234,233,164
234,234,73,235,90,235,234,234,233,164
234,234,72,234,91,235,233,234,232,164
234,234,72,234,91,235,234,234,233,164
234,234,73,235,90,235,233,234,233,163
234,234,72,234,90,235,233,234,232,163
234,234,72,234,90,235,233,234,232,94
234,234,72,234,90,235,233,234,232,163
234,234,72,234,90,235,234,234,232,163
234,234,72,234,90,235,233,234,232,163
234,234,73,235,90,235,233,234,233,164
234,235,74,235,163,235,234,234,234,165
234,235,73,235,91,235,234,234,233,95
235,235,73,235,90,235,234,235,233,164
234,234,73,235,91,235,234,234,233,165
235,235,74,235,90,235,234,235,233,164
235,235,73,235,90,235,233,235,232,95
235,235,73,235,90,235,235,235,234,165
235,235,72,235,89,235,233,235,231,94
234,234,72,235,90,235,233,234,232,94
234,234,73,235,92,235,235,234,235,166
235,235,75,235,91,235,235,235,235,166
235,235,74,235,124,235,234,235,233,164
235,235,73,235,89,235,232,235,231,95
234,234,73,234,93,235,232,234,231,96
234,234,71,235,90,234,233,234,231,94
234,234,72,235,89,235,233,234,231,94
234,234,72,234,90,235,232,234,231,95
235,235,73,235,90,235,233,235,232,95
