0,1,2,3,4,5,6,7,8,9
0.092872754,0.1386461,0.13752192,0.18981129,0.14480595,0.23373039,0.18860592,0.24615908,0.20985588,0.25534272
0.07558044,0.2455024,0.1871338,0.13887997,0.11469602,0.16455062,0.17659022,0.18802291,0.21743746,0.3388232
0.055687793,0.24491808,0.17076668,0.101987295,0.0655018,0.16566019,0.16082835,0.16075104,0.118738495,0.098281994
0.107505366,0.25847682,0.23817469,0.11959294,0.08317332,0.1649473,0.18839614,0.094217196,0.13080645,0.22294076
0.10499175,0.26264715,0.17458923,0.1382471,0.07813721,0.2578732,0.14155991,0.14628282,0.14705694,0.18450087
0.11897884,0.27080202,0.12649761,0.11086198,0.054497965,0.21549842,0.12473448,0.12695244,0.12797989,0.14664216
0.12657836,0.15865353,0.33994275,0.20984766,0.22303803,0.17494585,0.24921876,0.14448412,0.2890001,0.24081598
0.10409657,0.18939883,0.18552257,0.12945391,0.14148594,0.18679784,0.16166094,0.1728902,0.23903513,0.07332027
0.15152675,0.20242871,0.1753023,0.20352122,0.13727531,0.1914721,0.13096464,0.23026061,0.19585581,0.20118076
0.10489069,0.285213,0.112066664,0.13217051,0.05382215,0.21514833,0.12370006,0.1121283,0.09400532,0.15227194
0.10714106,0.19238064,0.17612532,0.22701617,0.13251317,0.17347613,0.09729136,0.2111102,0.20381467,0.33483794
0.11295827,0.29515228,0.18302861,0.13326721,0.06630507,0.28322077,0.16846378,0.1323983,0.13063125,0.20358387
0.122680366,0.24927336,0.18646985,0.122866556,0.09625509,0.2562735,0.18816747,0.15043812,0.10619874,0.19888173
0.113135904,0.29115906,0.15866596,0.12815498,0.07974863,0.2095778,0.091055736,0.075649224,0.1792863,0.220976
0.1437861,0.16162936,0.19821627,0.17418711,0.12510745,0.15073644,0.19269982,0.13580498,0.17818671,0.25039285
0.1618316,0.25551546,0.14537373,0.20550114,0.11275631,0.13772114,0.250301,0.17220224,0.11831805,0.23055874
0.10782166,0.26722267,0.2480443,0.22483368,0.13593028,0.19096173,0.12388857,0.2497151,0.21362849,0.29369193
0.11673282,0.22968373,0.2560756,0.20719616,0.10824966,0.16092063,0.14862953,0.27424332,0.18826672,0.3791622
0.10136262,0.27530065,0.16632946,0.18205957,0.07560726,0.25300056,0.14898267,0.10665492,0.15340085,0.10716967
0.112449475,0.29571098,0.14964849,0.12364812,0.08712667,0.2359844,0.073626496,0.08891,0.17200348,0.2236344
0.15111636,0.22236498,0.29838094,0.18315595,0.23375058,0.20501933,0.27015126,0.11668227,0.2392464,0.3543932
0.11754236,0.15505588,0.27392298,0.21328828,0.20067027,0.21986794,0.20122893,0.12645982,0.29593056,0.27790207
0.1399174,0.15265152,0.20379108,0.15667602,0.1415953,0.13055101,0.14230913,0.19162211,0.20959339,0.35606045
0.14206347,0.2051091,0.22895755,0.20615727,0.08939501,0.19791488,0.14987539,0.2764914,0.19441597,0.37424043
0.14214213,0.17057522,0.17701253,0.19588026,0.18194348,0.23706815,0.076360464,0.22458407,0.1843232,0.2618212
0.10801443,0.18726197,0.19798893,0.17420349,0.08574653,0.24407986,0.12858827,0.16818975,0.18729557,0.37082344
0.064272486,0.26377285,0.15767689,0.19384077,0.18007535,0.21200003,0.21088722,0.20323572,0.23946626,0.1819236
0.06640658,0.24094787,0.17047438,0.13813613,0.10091978,0.17740315,0.19716816,0.12948655,0.120023094,0.10053556
0.13174197,0.20287913,0.19869862,0.17612277,0.18050204,0.19634975,0.1388906,0.19903715,0.17628989,0.23067039
0.11169697,0.23554495,0.16642539,0.120936945,0.09654781,0.2713886,0.12632194,0.08408813,0.13410006,0.08826688
0.11857059,0.15798013,0.23468174,0.16515419,0.16481778,0.20279606,0.12809993,0.09104634,0.15310869,0.27386138
0.12033859,0.26605573,0.12824598,0.19344366,0.13607788,0.20713367,0.23062685,0.07280402,0.10254609,0.15912463
0.10509192,0.2140828,0.22043365,0.22508079,0.12193673,0.27610552,0.18229897,0.23850226,0.20639767,0.32729033
0.17751063,0.18631488,0.16385423,0.19733866,0.13814373,0.16708732,0.123702735,0.1111234,0.1905526,0.27559248
0.10689084,0.16992532,0.1484019,0.22435422,0.1869563,0.15069158,0.20594116,0.24225588,0.25538224,0.1464221
0.14432149,0.16372381,0.20607582,0.21924472,0.119976655,0.16448326,0.14830849,0.22253114,0.19286044,0.2504232
0.106912985,0.17872076,0.24907768,0.16203567,0.1824594,0.14733961,0.18854715,0.13961987,0.12842368,0.21212295
0.099464096,0.2567623,0.19110234,0.11873141,0.08561518,0.2281197,0.1172506,0.0675229,0.09425416,0.12541772
0.11738435,0.27706307,0.11575551,0.12380386,0.062383927,0.21090506,0.19030496,0.1426169,0.2527277,0.101017885
0.09520568,0.28119764,0.21282448,0.104528025,0.09162655,0.17272699,0.16394924,0.112140715,0.09286198,0.06524359
0.12952617,0.28540358,0.14330529,0.118184246,0.06688448,0.28943712,0.21005176,0.0967304,0.122494884,0.11324757
0.09756656,0.235544,0.1739117,0.15095986,0.20469263,0.17621996,0.20624064,0.18105592,0.18804653,0.21678188
0.09925105,0.27518612,0.17196779,0.14006911,0.05745259,0.21014552,0.110969335,0.08394532,0.21681082,0.08377404
0.1802129,0.26711315,0.16490434,0.1840434,0.09127814,0.21032228,0.16504043,0.15875135,0.11776392,0.22788602
0.15531592,0.15738356,0.19672729,0.15132977,0.11643173,0.22928838,0.19358663,0.17169753,0.11615206,0.1701851
0.12159404,0.2136787,0.25725225,0.18063341,0.15212224,0.13642134,0.25039434,0.2714359,0.19362856,0.37546802
0.12689525,0.29452452,0.21273965,0.11149792,0.0768832,0.18530221,0.06903169,0.06415394,0.14890538,0.20567729
0.15863597,0.26765847,0.15763693,0.17569518,0.114633046,0.24049376,0.2536709,0.17188972,0.15253758,0.22825608
0.110411845,0.28138465,0.16374403,0.11003198,0.057842184,0.23246698,0.11873538,0.1440793,0.2501659,0.13113034
0.13712582,0.2741547,0.22112739,0.13822883,0.06836147,0.23504661,0.20117411,0.15228395,0.16346364,0.089030355
0.18721499,0.17795227,0.21136384,0.19196342,0.08163291,0.13932025,0.1859445,0.19439438,0.14329442,0.23915465
0.12003961,0.23706843,0.19463874,0.22245058,0.0869201,0.20210603,0.2123346,0.22922522,0.18384972,0.24255577
0.14410996,0.26870582,0.15582961,0.13438757,0.049844116,0.2576077,0.10680281,0.06684764,0.16899738,0.123619325
0.11295189,0.24562103,0.1656507,0.0986971,0.059102125,0.23818569,0.15527974,0.15447596,0.13330895,0.09760436
0.105074115,0.2627216,0.17296492,0.16327196,0.1712141,0.19831389,0.18940946,0.16319995,0.1352455,0.23302913
0.10680596,0.19444229,0.18465608,0.22861092,0.18200678,0.098608084,0.24910203,0.16041264,0.21294364,0.20154767
0.11683155,0.27845797,0.12669377,0.15366493,0.083186164,0.21671428,0.16000424,0.05715782,0.23376742,0.10708649
0.09259789,0.22634768,0.19353239,0.16479269,0.09574118,0.18653274,0.13908097,0.16771105,0.21069524,0.3037332
0.14296184,0.18925267,0.18724333,0.19402173,0.07437035,0.21409604,0.18705396,0.18101095,0.18186313,0.1434309
0.11269438,0.28149033,0.16175957,0.15539458,0.07652799,0.26095143,0.16855179,0.11205686,0.17789504,0.14805937
0.11369103,0.2917087,0.18754895,0.12161351,0.11811135,0.28464842,0.14050856,0.114878476,0.15916939,0.16592926
0.07815776,0.27375147,0.1695386,0.16512422,0.07099589,0.20319831,0.08863001,0.07967841,0.18133609,0.16275558
0.13900423,0.21952173,0.17523855,0.15609848,0.08262492,0.1866682,0.24536878,0.14816204,0.12568997,0.18094972
0.09186491,0.23285618,0.21793656,0.15262955,0.15621363,0.16409583,0.15207832,0.16386268,0.20036407,0.2591112
0.1025254,0.24920811,0.18345489,0.11142475,0.07545815,0.20221518,0.07067281,0.12912658,0.13045137,0.18942796
0.10333206,0.28170493,0.1776655,0.15158762,0.14524594,0.17476885,0.14199683,0.17482395,0.17100509,0.21075389
0.12547581,0.273455,0.1559299,0.11887736,0.06587405,0.27149922,0.18204723,0.124828145,0.12588553,0.13026613
0.118445225,0.27300286,0.22960533,0.21119753,0.0917893,0.20720981,0.1851498,0.17599128,0.24343507,0.1747682
0.12605229,0.29526615,0.17538466,0.15431413,0.061969955,0.27490407,0.22539657,0.08762372,0.112564996,0.18097508
0.15848954,0.22595909,0.18033125,0.19213389,0.11395601,0.19878486,0.1826876,0.1294942,0.1591837,0.24025819
0.15158898,0.25654042,0.16508383,0.18183044,0.084532864,0.20534028,0.23425826,0.17698044,0.19218007,0.13791114
0.11824216,0.18468662,0.18116336,0.20077522,0.23274183,0.2360803,0.22785887,0.25326946,0.18139182,0.20429027
0.10839989,0.28926212,0.15764558,0.112742044,0.08783125,0.26074147,0.10110288,0.10532481,0.104537256,0.100650504
0.112668216,0.1419725,0.17134008,0.19385879,0.08896586,0.15520993,0.20267126,0.24231084,0.15337119,0.30980927
0.10587186,0.2771478,0.16598503,0.14397539,0.059946783,0.2789041,0.15963376,0.124217175,0.21705599,0.121225595
0.11123213,0.25553834,0.1398174,0.11346893,0.07280508,0.231268,0.12896633,0.09202061,0.17311881,0.07041542
0.107798256,0.21951824,0.16568294,0.15623964,0.054706156,0.24013245,0.0819737,0.06581969,0.14037877,0.14267592
0.13576482,0.2319341,0.20024946,0.20978132,0.16623406,0.14155677,0.16283932,0.2553969,0.19231032,0.34505674
0.110540785,0.20660456,0.17468633,0.12927891,0.07469114,0.2714612,0.16760172,0.097204596,0.16931568,0.13905239
0.10804204,0.2254554,0.16009426,0.11419862,0.057785936,0.18348788,0.09050937,0.14350528,0.14123483,0.11517436
0.10990853,0.11936756,0.21609028,0.20886797,0.09775054,0.13522112,0.14162776,0.26396328,0.20870277,0.3678158
0.115314215,0.17824979,0.15264355,0.15052675,0.085095085,0.17893,0.14101966,0.159177,0.16030744,0.18752146
0.11157693,0.27316126,0.13970982,0.12695767,0.089444384,0.23107073,0.11974678,0.10155349,0.17394547,0.16486399
0.11833705,0.23650818,0.17308432,0.23725381,0.22985141,0.22370729,0.27738005,0.21185331,0.24549703,0.25302464
0.1354259,0.24101233,0.19050413,0.21177854,0.233302,0.16523361,0.16939321,0.18606682,0.1959251,0.2361038
0.16214252,0.23017764,0.16201192,0.1620027,0.07808593,0.21282424,0.20573989,0.17948121,0.09278829,0.18796624
0.11917555,0.12556706,0.18096809,0.15429066,0.132287,0.2072873,0.17708012,0.14042501,0.12265549,0.19203223
0.11321539,0.2890855,0.17322274,0.15055038,0.080536395,0.30755156,0.24264301,0.076646924,0.13228548,0.16827507
0.12955534,0.15564528,0.16874649,0.13395967,0.12753808,0.20369628,0.10524532,0.15548614,0.16941018,0.26615182
0.13058278,0.21147631,0.16572699,0.19153231,0.25311002,0.25505602,0.26383978,0.19122225,0.23589802,0.35606837
0.14334542,0.2473082,0.17093533,0.17411856,0.11933458,0.21658015,0.19046985,0.18377648,0.18506993,0.20419134
0.14054808,0.23752397,0.19099477,0.2228304,0.23644932,0.24852179,0.1462079,0.16695757,0.23460582,0.31624985
0.1279422,0.19291422,0.14421795,0.13045716,0.10203886,0.17394868,0.16178936,0.17079176,0.2631082,0.13081358
0.13567719,0.29486552,0.16032048,0.102834545,0.10147645,0.210647,0.10899916,0.08657516,0.1450063,0.18625946
0.12118775,0.28910673,0.19475628,0.10766423,0.05199478,0.28187424,0.15677185,0.0872414,0.124632865,0.19697867
0.119135976,0.2882901,0.16124469,0.13619447,0.077635184,0.27439713,0.20761174,0.08043074,0.11717052,0.1292694
0.103042595,0.16516297,0.1877673,0.16292438,0.15514994,0.18225026,0.14484115,0.13941209,0.13665572,0.27202854
0.09441225,0.20583539,0.20326959,0.19500315,0.08187299,0.1850911,0.18599585,0.17607349,0.2587857,0.29959387
0.10385377,0.22497752,0.19963124,0.103915684,0.1698489,0.1894604,0.13514316,0.13823998,0.112152696,0.15954828
0.10488903,0.28364173,0.14944677,0.15497126,0.16537918,0.18880022,0.13840447,0.16871113,0.16316982,0.17535383
0.11333214,0.26351124,0.1533268,0.16580814,0.08535715,0.22111113,0.13714075,0.14117554,0.19867064,0.21833135
0.059248526,0.21474697,0.11906219,0.19619377,0.07828292,0.25381938,0.13919972,0.17578883,0.19805707,0.1481646
0.1433024,0.25236276,0.12440364,0.19379012,0.22904782,0.24568976,0.12757023,0.19098999,0.2351747,0.16251296
0.10540179,0.23444547,0.17672037,0.24266066,0.18992154,0.2747882,0.14419611,0.2288815,0.21443023,0.33654234
0.07959352,0.281685,0.15250662,0.13565782,0.0529441,0.25793648,0.15482223,0.11933454,0.10709949,0.12890717
0.13451195,0.31376138,0.16175392,0.13308819,0.07921349,0.3199614,0.19301787,0.114780165,0.13618414,0.08184102
0.11972655,0.2880806,0.14649276,0.13044956,0.07475827,0.26040444,0.11482687,0.07258126,0.11644411,0.07357671
0.112099215,0.26585984,0.1441737,0.17411947,0.1364679,0.17942977,0.20873132,0.23733598,0.1115669,0.22661169
0.11465567,0.25657877,0.22305807,0.13036297,0.11820723,0.28242943,0.17664453,0.12406141,0.11799846,0.2131075
0.14722152,0.16897109,0.22570178,0.19751337,0.12109556,0.15042205,0.1438131,0.25626284,0.16145024,0.24895748
0.07951963,0.19752507,0.24094364,0.21420062,0.16358124,0.3206903,0.12453702,0.30612364,0.2411488,0.11057792
0.13321833,0.29663077,0.14591068,0.11213135,0.07774898,0.22359404,0.13169977,0.09881871,0.21578722,0.08758458
0.13146415,0.23866661,0.17560357,0.14016107,0.11863767,0.20927398,0.18215354,0.15611301,0.20721023,0.31558886
0.14124571,0.1630872,0.24273708,0.18795983,0.22078812,0.2541142,0.10970885,0.22724277,0.23172608,0.3566338
0.12843584,0.29108727,0.16338539,0.084947444,0.06889661,0.24412656,0.12178435,0.11439052,0.11433623,0.15290318
0.09204172,0.27307168,0.18100934,0.15646571,0.11625812,0.32162338,0.14324674,0.10045031,0.11569918,0.15921058
0.08813013,0.27955264,0.16045268,0.13026634,0.06043194,0.22844681,0.11640288,0.13086763,0.18166275,0.22162926
0.12550598,0.25478762,0.16132566,0.141864,0.092918575,0.24855249,0.16154218,0.08310448,0.09955676,0.05471474
0.12180621,0.21584815,0.22511889,0.22406766,0.15983497,0.2010876,0.16432068,0.24371172,0.16463442,0.24892744
0.12860535,0.18073075,0.1822955,0.1536628,0.07163524,0.20365226,0.10182203,0.12567851,0.22396989,0.1797608
0.12345401,0.20683299,0.24578136,0.15260527,0.19822632,0.19898285,0.11759776,0.19556102,0.1948126,0.3569189
0.11228272,0.28131086,0.15661219,0.15164377,0.08636303,0.25301385,0.12862687,0.11136667,0.2552292,0.09691952
0.06177013,0.2303402,0.20469949,0.13244426,0.15075772,0.22405837,0.15295565,0.1457546,0.20052202,0.32835978
0.10975441,0.2755965,0.16392335,0.13191818,0.07087328,0.28412044,0.21361105,0.09878524,0.11430295,0.11008089
0.11682759,0.27112806,0.17181958,0.11368318,0.092253886,0.2424624,0.12468181,0.09981355,0.1204834,0.12592924
0.110739544,0.269462,0.19650966,0.11406062,0.08076603,0.24521033,0.11707086,0.084158696,0.09974381,0.17491837
0.15050447,0.18956496,0.28034136,0.22579484,0.11971239,0.1440113,0.17674372,0.27199772,0.23119263,0.3451943
0.14808963,0.24750772,0.123223275,0.20448312,0.19361337,0.24877128,0.18693586,0.23094758,0.17763117,0.18521602
0.1294444,0.26169255,0.1786255,0.10301426,0.09088173,0.21010993,0.13192485,0.13148248,0.052907925,0.0898736
0.11462412,0.2602603,0.21904582,0.23558104,0.15402283,0.2436177,0.16077489,0.23260295,0.12743115,0.25459465
0.14785074,0.2486156,0.23012675,0.13928075,0.20065938,0.08059887,0.24995936,0.18389185,0.18880479,0.2464817
0.11779229,0.28846666,0.16863826,0.10672621,0.061318483,0.22388853,0.12928738,0.08401265,0.11068669,0.19208531
0.11326637,0.19509475,0.22218294,0.20377496,0.114940956,0.1598952,0.18172584,0.26892745,0.15552017,0.23016389
0.06640695,0.20250554,0.20566021,0.20711455,0.18544339,0.22190833,0.15279229,0.1945272,0.21753094,0.23885551
0.12863988,0.26534498,0.15146077,0.115805484,0.08464899,0.2064664,0.12748137,0.108322464,0.14230427,0.20415135
0.17146367,0.21283747,0.20465252,0.1777484,0.1316819,0.09771713,0.27879447,0.15540582,0.21147634,0.19302678
0.16215558,0.13803881,0.18283002,0.15515763,0.16483055,0.18866763,0.17494644,0.21409,0.1211083,0.22058818
0.10154112,0.23868625,0.136956,0.11521279,0.0626524,0.23568542,0.09111866,0.09438055,0.11683101,0.08369253
0.101401426,0.28637737,0.16728412,0.1584086,0.063946575,0.23232597,0.09395666,0.10130683,0.2547515,0.1910793
0.10968358,0.26064214,0.15842155,0.20631921,0.17836657,0.16137896,0.29124677,0.15340936,0.254577,0.1756191
0.11168755,0.23695168,0.14968203,0.10492502,0.087768145,0.19964404,0.1121474,0.14352745,0.1424022,0.11652134
0.072104625,0.19694155,0.17028256,0.18900861,0.17015901,0.0984571,0.20226365,0.19661614,0.22744012,0.17672965
0.1312584,0.27952683,0.13090749,0.162036,0.061272275,0.21203269,0.116655834,0.12821487,0.19953148,0.16529799
0.10189512,0.21995398,0.19021311,0.17482626,0.10086828,0.20543298,0.1440481,0.15193611,0.17904069,0.19155224
0.09504051,0.26262364,0.20271891,0.10378483,0.06017955,0.26467714,0.13229449,0.17912796,0.13583314,0.16700254
0.11401621,0.27024946,0.18209213,0.22421768,0.15888417,0.22896455,0.19441776,0.17838006,0.1750001,0.108875774
0.13649462,0.28616366,0.17156802,0.111011446,0.072543286,0.2828393,0.16754565,0.11685279,0.14881079,0.065914355
0.13370799,0.21773195,0.15095386,0.15994795,0.15402858,0.19441919,0.15360719,0.105057634,0.18821281,0.2040427
0.12570821,0.25968975,0.18767436,0.0940202,0.07839261,0.22733735,0.084120184,0.14780292,0.10036938,0.14291738
0.11055429,0.3021356,0.18609358,0.14747483,0.06728665,0.18476985,0.08300769,0.13203207,0.1778554,0.13454407
0.096588895,0.21684803,0.14783946,0.17556149,0.16642871,0.12886241,0.23015964,0.21312875,0.20634001,0.1871003
0.14310728,0.2005656,0.24135718,0.18557146,0.12622969,0.17421256,0.2097178,0.18998767,0.19663963,0.30345747
0.10049893,0.26994306,0.18063213,0.11220288,0.11106362,0.25863624,0.10734576,0.12385086,0.16286676,0.124753945
0.10033301,0.2707232,0.15601847,0.1382458,0.089398526,0.23555546,0.14144115,0.13338703,0.14861643,0.12728743
0.08278836,0.16803221,0.2002171,0.2013384,0.121042006,0.19521283,0.16894941,0.16507149,0.202737,0.29317212
0.08768919,0.2522784,0.2025812,0.1516357,0.12816966,0.20121564,0.14563397,0.20590536,0.1731353,0.11902926
0.13114928,0.2371852,0.20065172,0.23061909,0.095567904,0.1809568,0.16207238,0.24244036,0.16560452,0.3326362
0.13964504,0.21065027,0.2604935,0.21910559,0.17155905,0.15012671,0.1684576,0.25312576,0.19405623,0.23419781
0.11635673,0.269742,0.19852619,0.16819425,0.12714012,0.15823904,0.17275979,0.22327769,0.12505858,0.22551578
0.088401064,0.27872583,0.17458862,0.10101537,0.10655045,0.24503148,0.117153786,0.12752643,0.10668517,0.16231881
0.10358386,0.2609594,0.2121403,0.1971508,0.06907535,0.18092622,0.13850442,0.20928772,0.14051697,0.17010541
0.123554006,0.21781605,0.25347954,0.17652337,0.21969044,0.27262074,0.17771725,0.16268328,0.17559601,0.31654316
0.08134678,0.14508402,0.24894287,0.20607604,0.1484921,0.18803887,0.12265684,0.2264652,0.19323425,0.36588112
0.098687835,0.27341115,0.15457319,0.10639372,0.044751078,0.23053646,0.16403444,0.1018826,0.10534532,0.21282552
0.086277284,0.26237288,0.2485369,0.14544086,0.2645385,0.19373071,0.16649769,0.19924171,0.18795592,0.24334416
0.14422438,0.2997555,0.14996035,0.1500708,0.07808825,0.2385168,0.08360706,0.11599881,0.20050956,0.11680515
0.11986433,0.23231903,0.19158736,0.19857493,0.062218454,0.23550133,0.18614502,0.18274692,0.13435327,0.21017516
0.10022183,0.15468091,0.22824028,0.17508239,0.16877331,0.13243563,0.106337935,0.20182358,0.17931904,0.37641948
0.17557472,0.1627202,0.22188962,0.18655077,0.14074783,0.16525662,0.23024444,0.25666827,0.19898804,0.19530517
0.13946395,0.22712353,0.17098998,0.21678823,0.16710831,0.15492836,0.07732156,0.2297756,0.24601687,0.24302872
0.10701146,0.25477812,0.11556798,0.07860729,0.056718197,0.24364147,0.12615149,0.13905339,0.2649662,0.18535757
0.16136463,0.28403133,0.19845416,0.10986641,0.09752599,0.22001371,0.0895054,0.08646437,0.12840874,0.14296472
0.097375534,0.28333345,0.17267956,0.16713153,0.07724937,0.1876566,0.10686111,0.11796064,0.2599158,0.14857337
0.11979226,0.24726725,0.18428904,0.2330255,0.18810861,0.2578307,0.17657891,0.22060421,0.20023821,0.2843644
0.10771233,0.29493132,0.13551353,0.16449022,0.046682958,0.2240207,0.11204843,0.100092284,0.17341426,0.11330098
0.13645017,0.12560748,0.18148749,0.20156156,0.1335757,0.1875666,0.13610761,0.21454312,0.20342694,0.27808368
0.084068984,0.22150192,0.15386462,0.20228726,0.2255235,0.22828539,0.07420315,0.19064246,0.16587071,0.2058075
0.14004704,0.16744167,0.170067,0.15523379,0.098502584,0.19924168,0.14608037,0.15359864,0.2248278,0.18882759
0.11211596,0.26776263,0.27658418,0.2161541,0.25006017,0.29025957,0.15878263,0.26200685,0.19346286,0.33349153
0.12030837,0.19336621,0.22276022,0.21287078,0.21820183,0.2191091,0.19769903,0.22307122,0.17745015,0.3212411
0.08914515,0.22614986,0.1686667,0.2182965,0.14413361,0.28876352,0.18212165,0.19142802,0.21447365,0.31308463
0.11179013,0.17418723,0.20898001,0.21251205,0.17364214,0.22266677,0.16579267,0.12796144,0.25641066,0.28049877
0.10139776,0.23586729,0.16322331,0.24684656,0.15917502,0.17512935,0.24101926,0.1691037,0.19854397,0.21755451
0.13958877,0.25263005,0.16684283,0.12564373,0.06655687,0.25250077,0.16160351,0.0703583,0.110051155,0.11223301
0.11268577,0.2957708,0.17116167,0.08690258,0.05745392,0.22731447,0.10829982,0.1088985,0.1173198,0.16294353
0.13473117,0.2875116,0.16128789,0.09009152,0.035994776,0.2201927,0.07157665,0.09451161,0.14767104,0.09488782
0.101970226,0.26281402,0.20611018,0.14542149,0.1325413,0.29345295,0.107123695,0.086217426,0.19322307,0.084609434
0.121363774,0.26396978,0.16918178,0.09956648,0.0868874,0.22216852,0.103482716,0.11431453,0.1513719,0.111770555
