0,1,2,3,4,5,6,7,8,9
0.20020205,0.09168252,0.7414335,0.31600624,0.56863636,0.5653344,1.0794758,7.2266626,1.0219662,0.9922606
0.13639332,0.41635075,1.0493926,0.5740018,0.5569746,0.45791128,1.3393521,7.954506,1.0941732,1.2177104
0.1651141,0.505845,0.36660558,0.30810353,0.16117571,0.49040362,0.21404102,9.1951,0.21858482,0.34112832
0.28424656,0.15598886,0.5819446,0.08939949,0.2317418,0.50908864,0.3600527,6.8240676,0.4914829,0.6926968
0.15705554,0.13266522,0.77618414,0.3708444,0.5774499,0.5988582,1.1013077,7.5137205,1.0600684,1.0439595
0.1502951,0.123671144,0.76313,0.35067466,0.5704707,0.37541744,1.090576,7.0197797,0.899007,1.012951
0.27071738,0.2430611,0.8887813,0.50203764,0.5205378,0.57011783,1.1471596,7.7553124,0.8909887,1.0646199
0.123028725,0.28802884,0.46470627,0.48491982,0.18201236,0.40262258,0.26709834,9.514223,0.21684279,0.33696502
0.13538218,0.107188575,0.6958955,0.1767423,0.54557383,0.36086547,1.0310911,6.952672,0.779902,0.87621653
0.1893955,0.45271388,0.9888408,0.710747,0.49662367,0.45530388,0.9470533,7.64538,0.67471045,0.9015894
0.23087126,0.08845306,0.6683281,0.23281954,0.3900151,0.43892574,0.8424953,7.1089892,0.60940367,0.7775516
0.31665847,0.53166497,0.71534956,0.45503384,0.07761368,0.9743256,0.19833237,8.467406,0.3999387,0.9398279
0.11720264,0.087572664,0.722745,0.29946613,0.5412018,0.48288977,1.0489492,7.0700984,1.0099032,0.9868668
0.19012909,0.1000369,0.5975932,0.17138393,0.29862422,0.4734715,0.602284,5.1008534,0.3600418,0.7182632
0.16357931,0.09905252,0.671288,0.22329566,0.53512996,0.4087322,1.0134455,7.0259886,0.76092994,0.8857684
0.25549683,0.07458086,0.7266934,0.31032568,0.39497367,0.56854635,0.9370242,7.2681084,0.72331166,0.90449244
0.063833706,0.20813672,0.62030536,0.17697889,0.38793138,0.30626887,0.86811435,6.948635,0.79777807,0.78807205
0.07716898,0.20058377,0.6276798,0.29963288,0.36110553,0.6551186,0.6224943,7.518172,0.3408189,0.5101151
0.12978971,0.30500424,0.95247066,0.4071806,0.5285324,0.36119282,1.1306783,7.2903967,0.8287548,0.9640741
0.18252905,0.13069712,0.5857179,0.14140612,0.47369397,0.45042664,0.84291613,4.795563,0.611788,0.6112391
0.0792799,0.12081385,0.76903725,0.35678595,0.5839807,0.33432162,1.101945,7.2206006,0.88514924,1.0339148
0.2523684,0.07279813,0.61865485,0.22857404,0.46934244,0.66233927,0.968094,8.011575,0.9325741,0.90025175
0.1438636,0.21006538,0.8595964,0.40184626,0.5208555,0.3926925,0.94090044,7.3116713,0.67284286,0.84153163
0.008564973,0.09895619,0.5932957,0.14794277,0.3625905,0.38425568,0.6149892,5.4408746,0.3514487,0.739967
0.32380164,0.08536407,0.68090886,0.2430292,0.5283228,0.6087661,1.0194573,7.1321893,0.9510399,0.9205503
0.30952808,0.07838093,0.6758486,0.25795117,0.16113356,0.6872105,0.55063516,7.6529365,0.47204348,0.77056366
0.13254902,0.1568394,0.44459182,0.3637292,0.15966722,0.3350125,0.36175677,6.6363673,0.3190805,0.29012042
0.24663709,0.18483365,0.8357096,0.43872255,0.52974284,0.5118878,1.1549838,7.4157,0.90186757,1.0592992
0.3052026,0.11990064,0.44155934,0.09580521,0.24592997,0.5898981,0.456709,5.255246,0.5393656,0.62118566
0.42429727,0.53186,0.70791906,0.4925186,0.19571127,0.6904358,0.7967064,8.5215,0.59766024,0.75084084
0.20432852,0.042924337,0.6685781,0.2575474,0.30239278,0.46517745,0.73777586,6.8219485,0.61442685,0.8420575
0.39273515,0.32374483,0.43329507,0.22836272,0.22994885,1.0176718,0.66971433,8.670482,0.5664696,0.7274558
0.2624052,0.21658123,0.86616087,0.47188437,0.6109092,0.5408238,1.185725,7.3281975,0.9196738,1.0640881
0.22379509,0.13166764,0.54120684,0.08452062,0.24514782,0.43358523,0.6704594,6.520053,0.5006376,0.6710127
0.22658467,0.16869676,0.81784326,0.41913593,0.39672244,0.5366923,0.925407,7.5619345,0.71842355,0.9200818
0.22111118,0.080960505,0.7229726,0.29718605,0.44963148,0.5361115,0.98467183,6.915357,0.74365395,0.91818535
0.28773233,0.13739717,0.5798878,0.10390069,0.38460883,0.5998147,0.91340524,6.7145743,0.780117,0.7762129
0.1957399,0.14680953,0.80150384,0.39896673,0.5926274,0.53108317,1.1301714,7.420507,1.0041724,1.0622023
0.08428896,0.05793082,0.7129602,0.30954528,0.54209006,0.46700165,1.0370078,7.1321206,1.0177863,0.99160147
0.1839927,0.10059779,0.71590227,0.2918133,0.55663335,0.52726424,1.0552472,7.2985525,0.9823996,0.96814144
0.24988368,0.6208219,0.5320021,0.63775533,0.14641926,0.5180603,0.2453515,8.632808,0.21647607,0.647572
0.24045005,0.100265436,0.6539975,0.21190675,0.47370744,0.5306948,0.9972435,6.7496514,0.766826,0.8897559
0.26510137,0.332717,0.6181733,0.5246529,0.26243243,1.181726,0.44696808,8.978744,0.26358235,0.7800937
0.34254217,0.119018495,0.51000434,0.065726,0.24465376,0.6204129,0.4382378,6.2898345,0.61849123,0.64134306
0.15049507,0.24315229,0.8861001,0.4120596,0.40433815,0.38620088,0.9530722,7.2141676,0.9042169,1.0359327
0.17790602,0.0759399,0.6838037,0.24991082,0.5413057,0.45152172,1.0259283,7.0793633,0.9358533,0.92970186
0.03200579,0.10362382,0.74408007,0.2557219,0.5286571,0.26404014,0.9369028,6.520874,0.63704264,0.7784633
0.18666768,0.38389093,0.54451877,0.361649,0.09312869,1.0327743,0.21373783,9.523047,0.33282697,0.8431933
0.1748515,0.093245104,0.6824415,0.24142139,0.5355377,0.46667564,1.021579,7.130099,0.9317374,0.9216863
0.21631818,0.52611643,0.38977906,0.34707695,0.09770141,0.8471552,0.16850656,8.54253,0.2986753,0.52832615
0.15787634,0.75107354,0.41720998,0.5358716,0.09657606,0.5251628,0.24242955,9.177182,0.22956334,0.3963698
0.26009265,0.1323062,0.5669252,0.08017334,0.35827234,0.56556565,0.5856782,6.3671193,0.62646884,0.75044554
0.13401707,0.19424759,0.5395307,0.34052673,0.24511768,0.32754222,0.44501525,9.261613,0.2719058,0.31434697
0.17178316,0.51887506,1.1436199,0.77903646,0.72824657,0.68186,1.4247056,8.513033,1.1572939,1.3541996
0.14136511,0.6139103,0.38693354,0.5268783,0.14206299,0.46584314,0.36744747,8.594958,0.2460608,0.33879822
0.1982289,0.09351829,0.66914666,0.22825882,0.4585724,0.4967195,0.9468662,7.020048,0.7155443,0.8598651
0.19759735,0.11503973,0.7529271,0.32935175,0.55134565,0.45549747,1.0789862,7.2992287,0.8308491,0.98280656
0.27739403,0.10370661,0.644777,0.19166455,0.29272696,0.5522227,0.65960056,6.8409486,0.62325424,0.86820114
0.30966464,0.38086876,0.89090484,0.64015555,0.205156,0.694587,0.8071825,8.020692,0.6725556,0.97100246
0.14779869,0.15711583,0.8128001,0.27199632,0.49342456,0.33769843,1.0845071,6.933623,0.87530583,0.96958363
0.13448195,0.13590719,0.7831331,0.367451,0.3742471,0.35538822,0.776168,7.193228,0.5899072,0.77972746
0.15877594,0.10620538,0.7155573,0.25065193,0.34479365,0.38921505,1.022085,6.277536,0.7306795,0.8604456
0.13404024,0.121532016,0.76363504,0.34765694,0.5794187,0.3356106,1.0995018,7.0145564,0.8810029,0.98985106
0.25532627,0.5623457,0.29500878,0.36495554,0.1811247,0.54983485,0.31620574,8.401056,0.20103258,0.38788837
0.23424688,0.13655996,0.7841393,0.37917262,0.5833988,0.5223478,1.1134282,7.5514913,0.96806735,1.0459944
0.13466921,0.16492346,0.8136571,0.41515422,0.27407935,0.46409443,0.65232366,7.47234,0.57403123,0.8281948
0.20334971,0.14377458,0.86082375,0.18727225,0.5257048,0.39887688,1.1038414,7.4395943,0.83458424,0.9239445
0.10352365,0.18468137,0.83864033,0.4170448,0.30375803,0.29175967,1.1343691,7.1466823,0.8190656,0.95996183
0.16453041,0.25902113,0.9048978,0.51238227,0.5731274,0.58713806,1.2164053,7.7883844,1.1904601,1.1832591
0.25552848,0.10715966,0.66829616,0.21228613,0.29549086,0.47884506,0.78875893,7.120283,0.60384315,0.8476713
0.2661037,0.08510954,0.6912574,0.25853327,0.41205716,0.6035822,0.98385775,7.291756,0.779815,0.9396701
0.10393731,0.26458898,0.5964391,0.4400438,0.27796543,0.8297256,0.5457591,8.512188,0.3210411,0.51268345
0.2114579,0.48072076,0.47565612,0.48600814,0.1697485,0.46269625,0.26799214,8.587275,0.30141747,0.36792892
0.052674767,0.22184204,0.41742706,0.2504269,0.1861005,0.29491007,0.3159689,7.569336,0.28712016,0.511677
0.09652958,0.17991425,0.8832194,0.30334136,0.46070313,0.2861336,1.1235974,6.888642,0.811655,0.92923355
0.25027427,0.09658346,0.6849517,0.25350168,0.54439855,0.5569757,1.0277619,7.142086,0.9644064,0.9295652
0.087321214,0.22231333,0.8674066,0.47878858,0.6343437,0.37968272,1.1873751,7.442214,0.981635,1.1222839
0.31516725,0.16475423,0.53654045,0.055078473,0.255344,0.51650983,0.7547994,6.8326225,0.58061814,0.7161643
0.17674585,0.29009742,0.5566963,0.4371552,0.31188524,0.8785926,0.5107996,8.172336,0.29030097,0.5118562
0.21979624,0.13679197,0.7764922,0.35929406,0.55749553,0.48837006,1.1006866,7.031816,0.8592865,0.98748106
0.15385513,0.12241747,0.5821636,0.16142994,0.4658789,0.40441278,0.833977,5.8996644,0.5705663,0.73941016
0.19810171,0.35267633,0.5398929,0.5893096,0.2864139,0.9652261,0.50908864,8.602759,0.3123615,0.58798736
0.18174909,0.3883902,0.38969985,0.45302343,0.04439065,0.40098235,0.23613788,7.9927487,0.13833535,0.35487333
0.18719158,0.13261129,0.786627,0.37707138,0.48050448,0.51461285,1.0295308,7.319292,0.77172136,0.9760784
0.18462315,0.097039066,0.71222246,0.2845779,0.54901206,0.40633523,1.0465003,7.286421,0.88795775,0.9617733
0.2657071,0.3130176,0.7304573,0.50493854,0.30317625,1.3161949,0.6464106,8.351624,0.40530255,0.9661002
0.08984422,0.117032774,0.5835198,0.16685793,0.49879643,0.32814342,0.87624013,5.8504405,0.70432556,0.68016297
0.1452072,0.22845928,0.89248276,0.35238212,0.45800078,0.36523396,0.95253104,7.269055,0.6603878,0.82715976
0.2400199,0.29226762,0.44713715,0.28776672,0.15058866,0.7173902,0.16632195,9.457632,0.23082538,0.46711496
0.060556866,0.60614884,0.41008708,0.65555644,0.1435688,0.23282672,0.2626236,8.996569,0.19888698,0.40955475
0.097387515,0.5974532,0.37448213,0.6069312,0.18515198,0.26911262,0.29848126,8.427362,0.23081246,0.41194013
0.14164275,0.66546375,0.42728263,0.49078616,0.14264081,0.4674792,0.3324539,9.197962,0.2511328,0.28604448
0.29062402,0.10078958,0.72207505,0.30232537,0.5365668,0.53987724,1.05724,6.9101205,0.8465019,0.9785551
0.17354588,0.5698445,0.47705203,0.70718914,0.2772913,0.42493573,0.46304435,8.85713,0.27078155,0.1931231
0.045913678,0.1360124,0.5467453,0.14526182,0.26089394,0.5192031,0.5248149,6.489756,0.28181866,0.4215867
0.18275969,0.20414712,0.85383904,0.4570928,0.61117774,0.58581454,1.168143,7.3899093,1.0591938,1.1264291
0.1616377,0.56346685,0.47914225,0.5903921,0.20970812,0.50952774,0.38748372,8.515191,0.2499814,0.2500472
0.136785,0.14075379,0.80393815,0.29761574,0.46348,0.3563308,1.1315818,6.961882,0.8828081,0.9771926
0.22153893,0.54861563,0.4380166,0.39294145,0.19162162,0.68276334,0.2550371,9.132741,0.21480213,0.37781453
0.15371966,0.21383932,0.8570678,0.4787672,0.4772419,0.6237012,1.1261622,7.895042,0.8657944,1.1428062
0.13645916,0.39805496,0.7467503,0.51621306,0.07609202,0.40284434,0.51215047,8.24442,0.5487942,0.7764341
0.048800766,0.13361698,0.59745777,0.1301368,0.3196557,0.43791425,0.49996996,4.754166,0.26003212,0.6252309
0.26483446,0.65398526,0.759779,0.5058509,0.17325386,0.70296,0.737702,8.925653,0.6442029,0.82906
0.06908186,0.23807605,0.8729649,0.4509837,0.62594855,0.40192324,1.19638,7.420289,1.0601695,1.1557305
0.34484318,0.64236253,0.7369036,0.5748447,0.16102995,0.68656045,0.3485268,8.83151,0.46178734,0.97093385
0.07766441,0.10152728,0.7449786,0.32162172,0.5698142,0.34175083,1.0814588,7.051652,0.9415358,0.99797183
0.1432362,0.11882001,0.5062542,0.10477701,0.43005994,0.37474284,0.85152733,6.111428,0.73472345,0.74434644
0.19163358,0.40528932,0.5411152,0.34686497,0.09019468,1.0049971,0.2118488,9.366703,0.3309092,0.7982471
0.17406985,0.41362524,0.49339584,0.3884255,0.1203591,0.62852633,0.24904977,9.247843,0.2439682,0.43395156
0.18603612,0.1278402,0.44003406,0.13289684,0.40387973,0.4679869,0.7875798,6.9522276,0.74474835,0.68895084
0.2838468,0.44540218,0.4732234,0.32750642,0.1513798,0.949517,0.22865382,8.75523,0.22862202,0.6535356
0.13708596,0.15211509,0.54841787,0.31585154,0.08316134,0.38007057,0.18996902,7.0394545,0.29286903,0.48914352
0.24628046,0.40885267,1.0458882,0.60456216,0.16295432,1.482588,0.6608691,9.02232,0.5415532,1.3208883
0.09826597,0.15035099,0.792486,0.3838279,0.579244,0.45976618,1.1164006,7.6986084,1.0470246,1.0579205
0.16902201,0.10159536,0.73685443,0.33227816,0.36772993,0.43686998,0.7684819,7.3326783,0.6535159,0.87023926
0.28350863,0.08588199,0.6805653,0.24793488,0.34645817,0.50843173,0.78869015,7.2320876,0.6829393,0.8816104
0.12174686,0.18291461,0.6928988,0.31149513,0.28022537,0.33705017,0.7438022,6.7223067,0.6977465,0.84642804
0.2195192,0.084168695,0.59742904,0.118288085,0.19292672,0.47579113,0.5673202,6.6030006,0.4748768,0.7313969
0.20212299,0.11195598,0.7524967,0.33294266,0.57140756,0.42256507,1.0892473,7.297268,0.8834791,1.0097178
0.19988205,0.2954618,0.42874652,0.3776801,0.1532161,0.53798366,0.19350605,9.3698015,0.27109286,0.38005632
0.19472289,0.13221157,0.77719927,0.37255412,0.51042837,0.45859694,1.0421593,7.2384033,0.7765516,0.9610227
0.119205825,0.19774607,0.84048676,0.3815811,0.5727966,0.3499217,1.090225,7.0749993,0.79744077,0.9277894
0.12366873,0.35268104,0.38575023,0.47723517,0.2619077,0.44267738,0.5590581,7.9984274,0.4633519,0.68555254
0.2895569,0.5196533,0.43093193,0.45450002,0.1693062,0.7040232,0.27825606,8.3747225,0.2137384,0.60377944
0.21900927,0.5627803,0.45395243,0.41798887,0.08236337,0.68688387,0.12851447,9.044685,0.2037438,0.52001977
0.22477631,0.10161648,0.743833,0.32256585,0.5663869,0.49166527,1.0786017,7.2529283,0.93412936,0.9991978
0.22400375,0.1470886,0.80041736,0.39342988,0.5922958,0.51688784,1.1320236,7.537086,0.9435867,1.0671089
0.034737747,0.1815763,0.83614314,0.30762455,0.48134974,0.24155459,1.006738,6.7110496,0.711984,0.8299297
0.25015587,0.41523117,0.4753633,0.32154757,0.15202415,0.9401933,0.2477415,8.762539,0.17487833,0.652269
0.34819642,0.214475,0.8521693,0.473512,0.31210685,0.76305324,0.9636839,7.857178,0.8058579,1.1225994
0.075679,0.109189555,0.77170193,0.15064406,0.4715945,0.33318463,1.0393468,7.34077,0.8531796,0.92614746
0.28673372,0.5683703,0.48142898,0.5178924,0.12236098,0.6569244,0.25336763,8.533146,0.34615007,0.5513208
0.21992883,0.117093876,0.66911584,0.2494343,0.1495305,0.48907882,0.5477821,7.028135,0.4353265,0.6600407
0.26990676,0.12368175,0.5392111,0.1729219,0.3886222,0.659594,0.8877599,6.784798,0.8600899,0.8280212
0.23469919,0.12045415,0.75914216,0.35071954,0.43229964,0.585777,0.9767666,7.473656,0.7787214,0.94960797
0.20637295,0.6261489,0.5953879,0.44213483,0.17593513,0.7862302,0.4215895,8.779605,0.2590736,0.7892598
0.19032593,0.092237346,0.6941055,0.2723607,0.5345268,0.48930976,1.0279144,7.146396,0.9625051,0.94543076
0.15103935,0.20379762,0.8518637,0.4580583,0.5852147,0.45164284,1.1358157,7.4087944,0.86651796,1.0525527
0.10947942,0.16834022,0.7952694,0.43061367,0.40042993,0.3516455,0.8419167,7.407076,0.7425648,0.90112376
0.16602919,0.30106807,0.51582056,0.5266502,0.2556762,0.6239875,0.48972565,8.616147,0.29385608,0.31200254
0.16675343,0.15120013,0.8055741,0.3020579,0.30872932,0.39360663,0.80560464,6.9762816,0.5295539,0.73333246
0.27564487,0.6096394,0.8038601,0.40340897,0.121481,0.7447667,0.37940428,8.867202,0.32541847,1.0711762
0.2225149,0.3179341,0.41818717,0.38831562,0.2399315,0.96580255,0.35853645,9.051229,0.18594542,0.56128794
0.17274235,0.5723102,0.59698206,0.5932816,0.18393108,0.37468636,0.23725495,8.600307,0.26266626,0.55613446
0.25693232,0.15051265,0.56451946,0.07632353,0.23847078,0.5241149,0.3156609,6.6489997,0.53529435,0.70408225
0.12493208,0.6720462,0.40106976,0.47855198,0.11195385,0.40895888,0.38362068,9.277407,0.2530866,0.31025615
0.06686194,0.46512473,0.7290208,0.69451326,0.3372532,0.24945779,0.6141959,9.030997,0.34141546,0.45149517
0.101681724,0.13463464,0.7786382,0.33508974,0.58184975,0.3170693,1.1070945,7.195374,0.83349234,0.95255166
0.094154924,0.102680795,0.5534661,0.1322395,0.49146932,0.32079142,0.8421159,6.3010774,0.6451361,0.6206815
0.14368527,0.11476791,0.75635445,0.33859232,0.5747004,0.3628278,1.0894895,7.0847225,0.81956935,0.96960884
0.10533065,0.5879766,0.40196136,0.54494834,0.11279191,0.36467642,0.34060654,8.405834,0.27750662,0.33250698
0.13801527,0.46611604,0.365603,0.3169043,0.16537604,0.5182515,0.26337558,8.970706,0.18365347,0.31821105
0.07139364,0.3746896,0.5862863,0.61908823,0.25338176,0.7674327,0.53296405,9.313497,0.3209609,0.46216458
0.08220984,0.08597078,0.67071235,0.2305789,0.41414887,0.34386647,0.7118141,6.8498945,0.6535699,0.84520215
0.1723247,0.241205,0.5835578,0.43525994,0.31411535,0.9546785,0.5387232,8.314278,0.32395813,0.5876594
0.2657358,0.077981435,0.6916781,0.25006485,0.47008035,0.5749637,1.0304011,7.285154,0.81415343,0.9324937
0.20561516,0.10129453,0.6740715,0.2368939,0.4259422,0.5462981,0.9599824,7.070603,0.7383582,0.9123561
0.12078921,0.23133095,0.8820668,0.48513144,0.55646116,0.41872495,1.2041812,7.575482,1.106344,1.1588932
0.26905474,0.56550264,0.50206214,0.42341712,0.15563615,0.6621812,0.24579614,8.730288,0.39410046,0.5928718
0.21633261,0.09112694,0.68034244,0.23604599,0.5435327,0.44486323,1.02264,7.3332567,0.8983339,0.9167178
0.21465592,0.11297777,0.6516285,0.18891373,0.5297757,0.4467474,0.99431735,6.9411807,0.741458,0.8333304
0.17350473,0.60608745,0.46203226,0.5848405,0.13344736,0.3477397,0.32573482,8.544062,0.21074413,0.28543746
0.27198336,0.47962892,0.6206598,0.5301889,0.061199,0.53110135,0.21561253,8.994447,0.36247477,0.5325168
0.0687601,0.09257534,0.7204732,0.28421116,0.4174025,0.34797105,1.0569513,6.7464614,0.7733379,0.8913002
0.2858363,0.09998207,0.6492048,0.20224866,0.25248957,0.5111816,0.7214628,6.901601,0.5996732,0.8141511
0.12861434,0.48041415,0.41429332,0.5259678,0.12728697,0.2585512,0.31232828,8.37522,0.3390033,0.538286
0.23814087,0.29228842,0.6654215,0.39891502,0.097139746,1.2132908,0.13825518,9.390459,0.3094147,0.8996509
0.10791041,0.64508146,0.509796,0.6554666,0.16260499,0.25601768,0.38491833,8.695893,0.2822401,0.33119076
0.28132978,0.13868734,0.78551966,0.38148987,0.42028168,0.59334874,1.0093011,7.725431,0.78584206,0.95873594
0.27387974,0.12247686,0.6128955,0.15968439,0.36760005,0.5461827,0.9272661,6.897227,0.6958458,0.8381546
0.19806659,0.09523362,0.692109,0.2455715,0.48397282,0.46783224,0.9412379,6.8283143,0.6892716,0.8313533
0.4270492,0.29658735,0.7089097,0.56763464,0.20674257,1.3540548,0.5201529,9.71748,0.46908456,1.0208873
0.023497568,0.13194078,0.45256904,0.3490603,0.086096875,0.07454234,0.2991152,6.4987354,0.3543018,0.51513165
0.14628474,0.16702217,0.8202058,0.41236615,0.5052947,0.39568284,1.1111696,7.189785,0.8107112,0.9974621
0.16997772,0.4707568,0.4459676,0.46226028,0.15808855,0.35064167,0.2844447,7.7567177,0.21630833,0.45900124
0.10479954,0.49000478,0.47111955,0.506592,0.15966871,0.24718931,0.24652159,8.612206,0.22019157,0.43630192
0.20253631,0.48238406,0.4265667,0.33267725,0.18193637,0.7385199,0.2658094,9.090787,0.17447397,0.48371422
0.1359703,0.1159069,0.5916532,0.13079467,0.43021318,0.30943197,0.80448854,6.7892056,0.63879925,0.8006249
0.14721487,0.19919841,0.853734,0.45344928,0.49049643,0.4512469,1.1774452,7.383397,1.1166501,1.1267798
0.24784684,0.37135643,0.7839869,0.49054796,0.20786335,1.2357167,0.36651063,9.59301,0.26720676,1.031686
0.064556986,0.10388348,0.67258275,0.22612272,0.5289875,0.31714323,1.0125726,6.696654,0.90888226,0.90056974
0.26937985,0.1347037,0.6167663,0.15069945,0.26056337,0.48935375,0.75947213,6.692591,0.5752324,0.80863607
0.06787389,0.09608849,0.68484485,0.23087856,0.5442906,0.32169917,0.9793708,6.990574,0.69853204,0.8260253
0.121623784,0.5496518,0.5209208,0.4080486,0.13986254,0.3921314,0.48690382,8.835868,0.2949239,0.24180917
0.2349946,0.12906891,0.7789425,0.37680003,0.3937712,0.59891075,0.96744066,7.475957,0.7606898,0.96269083
0.24046612,0.13948786,0.5944703,0.12480148,0.11886013,0.50032485,0.52418554,6.687298,0.3914015,0.6581307
0.24074788,0.10877061,0.644514,0.19483584,0.40984106,0.5222549,0.9123232,7.0137753,0.7155342,0.86641866
